timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 05:29:52.875, 2, 116.87 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:52.875, 3, 116.99 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:52.875, 4, 120.18 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:52.875, 5, 119.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:52.875, 6, 115.76 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:52.875, 7, 117.81 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:53.877, 0, 118.90 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:53.877, 1, 119.91 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:53.877, 2, 116.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:53.877, 3, 117.07 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:53.877, 4, 120.19 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:53.877, 5, 119.51 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:53.877, 6, 115.69 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:53.877, 7, 117.84 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:54.878, 0, 118.89 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:54.879, 1, 119.88 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:54.879, 2, 116.98 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:54.879, 3, 117.07 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:54.879, 4, 120.18 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:54.879, 5, 119.53 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:54.879, 6, 115.67 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:54.879, 7, 117.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:55.879, 0, 118.71 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:55.879, 1, 119.80 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:55.879, 2, 116.85 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:55.879, 3, 117.00 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:55.879, 4, 120.07 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:55.879, 5, 119.49 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:55.879, 6, 115.59 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:55.879, 7, 117.72 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:56.879, 0, 118.72 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:56.879, 1, 119.87 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:56.879, 2, 116.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:56.879, 3, 116.99 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:56.879, 4, 120.24 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:56.879, 5, 119.38 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:56.879, 6, 115.63 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:56.879, 7, 117.77 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:57.881, 0, 118.70 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:57.881, 1, 119.83 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:57.881, 2, 116.84 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:57.881, 3, 116.96 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:57.881, 4, 120.15 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:57.881, 5, 119.42 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:57.881, 6, 115.65 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:57.881, 7, 117.75 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:58.881, 0, 118.79 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:58.881, 1, 119.86 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:58.881, 2, 116.84 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:58.881, 3, 117.02 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:58.881, 4, 120.12 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:58.881, 5, 119.43 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:58.881, 6, 115.65 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:58.881, 7, 117.76 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:59.881, 0, 118.82 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:59.881, 1, 119.85 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:59.881, 2, 116.88 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:59.881, 3, 117.02 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:59.881, 4, 120.12 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:59.881, 5, 119.41 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:59.882, 6, 115.58 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:29:59.882, 7, 117.75 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:00.882, 0, 118.82 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:00.882, 1, 119.79 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:00.882, 2, 116.78 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:00.882, 3, 117.00 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:00.882, 4, 120.11 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:00.882, 5, 119.47 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:00.882, 6, 115.59 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:00.882, 7, 117.68 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:01.882, 0, 118.68 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:01.882, 1, 119.82 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:01.882, 2, 116.83 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:01.882, 3, 116.97 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:01.882, 4, 120.16 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:01.882, 5, 119.39 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:01.882, 6, 115.56 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:01.882, 7, 117.65 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:02.882, 0, 118.67 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:02.882, 1, 119.75 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:02.882, 2, 116.77 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:02.882, 3, 116.98 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:02.882, 4, 120.05 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:02.882, 5, 119.33 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:02.882, 6, 115.61 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:02.882, 7, 117.69 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:03.883, 0, 118.68 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:03.883, 1, 119.83 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:03.883, 2, 116.81 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:03.883, 3, 116.93 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:03.883, 4, 120.16 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:03.883, 5, 119.40 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:03.883, 6, 115.60 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:03.883, 7, 117.76 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:04.887, 0, 118.69 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:04.887, 1, 119.84 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:04.887, 2, 116.85 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:04.887, 3, 116.98 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:04.887, 4, 120.13 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:04.887, 5, 119.41 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:04.887, 6, 115.59 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:04.887, 7, 117.81 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:05.888, 0, 118.77 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:05.888, 1, 119.87 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:05.888, 2, 116.80 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:05.888, 3, 116.99 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:05.888, 4, 120.06 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:05.888, 5, 119.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:05.888, 6, 115.59 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:05.888, 7, 117.76 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:06.888, 0, 118.81 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:06.888, 1, 119.81 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:06.888, 2, 116.83 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:06.888, 3, 116.95 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:06.888, 4, 120.03 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:06.888, 5, 119.47 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:06.888, 6, 115.59 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:06.888, 7, 117.71 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:07.889, 0, 118.75 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:07.889, 1, 119.83 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:07.889, 2, 116.83 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:07.889, 3, 116.94 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:07.889, 4, 120.14 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:07.889, 5, 119.45 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:07.889, 6, 115.57 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:07.889, 7, 117.71 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:08.889, 0, 118.69 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:08.889, 1, 119.81 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:08.889, 2, 116.78 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:08.889, 3, 116.98 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:08.889, 4, 120.13 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:08.889, 5, 119.47 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:08.889, 6, 115.59 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:08.889, 7, 117.72 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:09.889, 0, 118.66 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:09.889, 1, 119.80 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:09.889, 2, 116.80 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:09.889, 3, 116.99 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:09.889, 4, 120.13 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:09.889, 5, 119.39 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:09.889, 6, 115.61 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:09.889, 7, 117.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:10.889, 0, 118.70 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:10.889, 1, 119.84 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:10.889, 2, 116.74 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:10.889, 3, 116.98 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:10.889, 4, 120.12 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:10.889, 5, 119.43 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:10.889, 6, 115.50 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:10.889, 7, 117.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:11.890, 0, 118.76 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:11.890, 1, 119.88 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:11.890, 2, 116.81 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:11.890, 3, 116.97 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:11.890, 4, 120.06 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:11.890, 5, 119.42 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:11.890, 6, 115.58 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:11.890, 7, 117.77 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:12.890, 0, 118.79 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:12.890, 1, 119.83 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:12.890, 2, 116.79 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:12.890, 3, 116.99 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:12.890, 4, 120.11 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:12.890, 5, 119.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:12.890, 6, 115.56 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:12.890, 7, 117.71 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:13.890, 0, 118.78 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:13.890, 1, 119.90 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:13.890, 2, 116.79 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:13.890, 3, 116.99 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:13.890, 4, 120.07 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:13.890, 5, 119.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:13.890, 6, 115.57 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:13.890, 7, 117.76 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:14.890, 0, 118.66 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:14.891, 1, 119.84 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:14.891, 2, 116.82 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:14.891, 3, 116.97 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:14.891, 4, 120.13 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:14.891, 5, 119.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:14.891, 6, 115.65 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:14.891, 7, 117.82 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:15.891, 0, 118.67 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:15.891, 1, 119.83 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:15.891, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:15.891, 3, 116.94 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:15.891, 4, 120.14 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:15.891, 5, 119.45 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:15.891, 6, 115.58 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:15.891, 7, 117.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:16.891, 0, 118.65 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:16.891, 1, 119.91 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:16.891, 2, 116.78 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:16.891, 3, 116.98 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:16.891, 4, 120.08 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:16.891, 5, 119.42 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:16.891, 6, 115.51 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:16.891, 7, 117.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:17.896, 0, 118.71 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:17.896, 1, 119.89 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:17.896, 2, 116.77 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:17.896, 3, 117.02 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:17.896, 4, 120.08 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:17.896, 5, 119.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:17.896, 6, 115.49 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:17.896, 7, 117.80 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:18.897, 0, 118.80 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:18.897, 1, 119.81 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:18.897, 2, 116.78 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:18.897, 3, 117.00 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:18.897, 4, 120.03 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:18.897, 5, 119.47 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:18.897, 6, 115.52 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:18.897, 7, 117.76 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:19.898, 0, 118.69 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:19.898, 1, 119.80 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:19.898, 2, 116.81 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:19.898, 3, 116.97 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:19.898, 4, 120.08 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:19.898, 5, 119.48 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:19.898, 6, 115.58 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:19.898, 7, 117.69 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:20.898, 0, 118.61 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:20.898, 1, 119.84 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:20.898, 2, 116.72 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:20.898, 3, 116.96 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:20.898, 4, 120.16 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:20.898, 5, 119.42 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:20.898, 6, 115.54 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:20.898, 7, 117.74 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:21.899, 0, 118.60 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:21.900, 1, 119.87 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:21.900, 2, 116.75 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:21.900, 3, 116.93 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:21.900, 4, 120.07 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:21.900, 5, 119.43 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:21.900, 6, 115.54 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:21.900, 7, 117.75 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:22.902, 0, 118.67 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:22.902, 1, 119.85 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:22.902, 2, 116.69 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:22.902, 3, 116.96 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:22.902, 4, 120.12 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:22.902, 5, 119.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:22.902, 6, 115.50 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:22.902, 7, 117.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:23.902, 0, 118.71 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:23.902, 1, 119.83 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:23.902, 2, 116.75 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:23.902, 3, 117.01 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:23.902, 4, 120.04 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:23.902, 5, 119.44 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:23.902, 6, 115.51 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:23.902, 7, 117.77 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:24.903, 0, 118.78 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:24.903, 1, 119.81 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:24.903, 2, 116.77 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:30:24.903, 3, 117.01 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
