timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 05:25:21.632, 0, 494.64 W, 51, 1980 MHz, 3201 MHz, 93 %, 0 %
2026/06/11 05:25:21.632, 1, 477.00 W, 43, 1980 MHz, 3201 MHz, 96 %, 0 %
2026/06/11 05:25:21.632, 2, 486.31 W, 52, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:21.632, 3, 496.13 W, 46, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:21.632, 4, 466.73 W, 53, 1980 MHz, 3201 MHz, 71 %, 0 %
2026/06/11 05:25:21.632, 5, 489.88 W, 48, 1980 MHz, 3201 MHz, 92 %, 0 %
2026/06/11 05:25:21.632, 6, 167.72 W, 42, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:25:21.632, 7, 499.03 W, 49, 1980 MHz, 3201 MHz, 80 %, 0 %
2026/06/11 05:25:22.633, 0, 480.50 W, 46, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:22.633, 1, 452.38 W, 38, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:22.633, 2, 458.00 W, 46, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:22.633, 3, 420.95 W, 38, 1980 MHz, 3201 MHz, 14 %, 0 %
2026/06/11 05:25:22.633, 4, 380.67 W, 46, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:22.633, 5, 423.85 W, 41, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:22.633, 6, 172.69 W, 41, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:22.633, 7, 440.00 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:23.633, 0, 160.42 W, 45, 1980 MHz, 3201 MHz, 11 %, 0 %
2026/06/11 05:25:23.633, 1, 216.83 W, 44, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:23.633, 2, 221.94 W, 51, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:23.633, 3, 230.71 W, 45, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:23.633, 4, 230.00 W, 50, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:23.633, 5, 245.55 W, 46, 1980 MHz, 3201 MHz, 89 %, 0 %
2026/06/11 05:25:23.633, 6, 227.18 W, 48, 1980 MHz, 3201 MHz, 99 %, 0 %
2026/06/11 05:25:23.633, 7, 154.94 W, 42, 1980 MHz, 3201 MHz, 23 %, 0 %
2026/06/11 05:25:24.633, 0, 351.90 W, 53, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:24.633, 1, 377.12 W, 41, 1980 MHz, 3201 MHz, 68 %, 0 %
2026/06/11 05:25:24.633, 2, 471.88 W, 53, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:24.633, 3, 465.79 W, 46, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:24.633, 4, 392.27 W, 47, 1980 MHz, 3201 MHz, 23 %, 0 %
2026/06/11 05:25:24.633, 5, 478.70 W, 48, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:24.633, 6, 309.57 W, 44, 1980 MHz, 3201 MHz, 18 %, 0 %
2026/06/11 05:25:24.633, 7, 356.75 W, 49, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:25.639, 0, 314.67 W, 43, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:25.639, 1, 153.75 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:25.639, 2, 302.12 W, 43, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:25.639, 3, 266.47 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:25.639, 4, 255.17 W, 43, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:25.639, 5, 282.75 W, 39, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:25.639, 6, 224.38 W, 41, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:25.639, 7, 285.08 W, 40, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:26.639, 0, 423.94 W, 54, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:26.639, 1, 466.03 W, 47, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:26.639, 2, 144.12 W, 43, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:25:26.639, 3, 449.64 W, 48, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:26.639, 4, 448.40 W, 54, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:26.639, 5, 464.55 W, 50, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:26.639, 6, 450.63 W, 52, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:26.639, 7, 441.79 W, 51, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:27.639, 0, 557.40 W, 51, 1980 MHz, 3201 MHz, 64 %, 0 %
2026/06/11 05:25:27.640, 1, 287.36 W, 38, 1980 MHz, 3201 MHz, 15 %, 0 %
2026/06/11 05:25:27.640, 2, 487.62 W, 54, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:27.640, 3, 554.60 W, 48, 1980 MHz, 3201 MHz, 95 %, 0 %
2026/06/11 05:25:27.640, 4, 596.34 W, 55, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:27.640, 5, 453.34 W, 49, 1980 MHz, 3201 MHz, 84 %, 0 %
2026/06/11 05:25:27.640, 6, 597.56 W, 53, 1980 MHz, 3201 MHz, 98 %, 0 %
2026/06/11 05:25:27.640, 7, 604.08 W, 52, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:28.641, 0, 160.88 W, 43, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:28.641, 1, 154.83 W, 39, 1980 MHz, 3201 MHz, 57 %, 0 %
2026/06/11 05:25:28.641, 2, 169.29 W, 43, 1980 MHz, 3201 MHz, 21 %, 0 %
2026/06/11 05:25:28.641, 3, 144.85 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:28.641, 4, 170.64 W, 46, 1980 MHz, 3201 MHz, 15 %, 0 %
2026/06/11 05:25:28.641, 5, 172.48 W, 42, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:25:28.641, 6, 162.21 W, 47, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:28.641, 7, 177.17 W, 44, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:29.641, 0, 554.29 W, 53, 1980 MHz, 3201 MHz, 87 %, 0 %
2026/06/11 05:25:29.641, 1, 532.76 W, 43, 1980 MHz, 3201 MHz, 38 %, 0 %
2026/06/11 05:25:29.641, 2, 552.88 W, 51, 1980 MHz, 3201 MHz, 89 %, 0 %
2026/06/11 05:25:29.641, 3, 191.34 W, 43, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:25:29.641, 4, 575.20 W, 54, 1980 MHz, 3201 MHz, 93 %, 0 %
2026/06/11 05:25:29.641, 5, 550.26 W, 45, 1980 MHz, 3201 MHz, 31 %, 0 %
2026/06/11 05:25:29.641, 6, 553.49 W, 52, 1980 MHz, 3201 MHz, 99 %, 0 %
2026/06/11 05:25:29.641, 7, 532.29 W, 47, 1980 MHz, 3201 MHz, 26 %, 0 %
2026/06/11 05:25:30.642, 0, 479.12 W, 46, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:30.642, 1, 154.45 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:30.642, 2, 481.79 W, 46, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:30.642, 3, 439.39 W, 38, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:30.642, 4, 451.51 W, 45, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:30.642, 5, 421.63 W, 41, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:30.642, 6, 440.71 W, 44, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:30.642, 7, 403.55 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:31.643, 0, 207.88 W, 51, 1980 MHz, 3201 MHz, 91 %, 0 %
2026/06/11 05:25:31.643, 1, 182.03 W, 37, 1980 MHz, 3201 MHz, 6 %, 0 %
2026/06/11 05:25:31.643, 2, 243.68 W, 52, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:31.643, 3, 256.43 W, 45, 1980 MHz, 3201 MHz, 99 %, 0 %
2026/06/11 05:25:31.643, 4, 270.15 W, 52, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:31.643, 5, 196.67 W, 42, 1980 MHz, 3201 MHz, 38 %, 0 %
2026/06/11 05:25:31.643, 6, 258.54 W, 51, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:31.643, 7, 257.88 W, 49, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:32.643, 0, 472.15 W, 51, 1980 MHz, 3201 MHz, 61 %, 0 %
2026/06/11 05:25:32.643, 1, 331.45 W, 45, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:32.644, 2, 531.96 W, 55, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:32.644, 3, 513.93 W, 47, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:32.644, 4, 526.62 W, 54, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:32.644, 5, 502.92 W, 49, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:32.644, 6, 452.27 W, 48, 1980 MHz, 3201 MHz, 68 %, 0 %
2026/06/11 05:25:32.644, 7, 378.67 W, 43, 1980 MHz, 3201 MHz, 15 %, 0 %
2026/06/11 05:25:33.644, 0, 186.13 W, 43, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:33.644, 1, 264.57 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:33.644, 2, 312.97 W, 44, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:33.644, 3, 264.77 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:33.644, 4, 277.52 W, 44, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:33.644, 5, 295.16 W, 39, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:33.644, 6, 256.93 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:33.644, 7, 185.30 W, 40, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:34.644, 0, 160.42 W, 43, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:25:34.644, 1, 362.54 W, 44, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:34.644, 2, 330.24 W, 52, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:34.644, 3, 356.89 W, 45, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:34.644, 4, 353.01 W, 52, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:34.644, 5, 342.18 W, 47, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:34.644, 6, 351.18 W, 51, 1980 MHz, 3201 MHz, 92 %, 0 %
2026/06/11 05:25:34.644, 7, 304.34 W, 48, 1980 MHz, 3201 MHz, 86 %, 0 %
2026/06/11 05:25:35.646, 0, 376.64 W, 52, 1980 MHz, 3201 MHz, 93 %, 0 %
2026/06/11 05:25:35.646, 1, 218.79 W, 36, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:25:35.646, 2, 462.82 W, 53, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:35.646, 3, 449.08 W, 46, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:35.646, 4, 459.28 W, 53, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:35.646, 5, 420.75 W, 48, 1980 MHz, 3201 MHz, 99 %, 0 %
2026/06/11 05:25:35.646, 6, 429.53 W, 50, 1980 MHz, 3201 MHz, 69 %, 0 %
2026/06/11 05:25:35.646, 7, 448.05 W, 49, 1980 MHz, 3201 MHz, 95 %, 0 %
2026/06/11 05:25:36.646, 0, 167.86 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:36.646, 1, 126.27 W, 36, 1980 MHz, 3201 MHz, 20 %, 0 %
2026/06/11 05:25:36.646, 2, 149.66 W, 44, 1980 MHz, 3201 MHz, 15 %, 0 %
2026/06/11 05:25:36.646, 3, 138.70 W, 36, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:36.646, 4, 147.49 W, 43, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:36.646, 5, 150.67 W, 38, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:36.646, 6, 146.40 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:36.646, 7, 156.88 W, 40, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:37.651, 0, 135.45 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:37.651, 1, 126.66 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:37.651, 2, 131.14 W, 43, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:37.651, 3, 135.75 W, 36, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:37.651, 4, 135.29 W, 43, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:37.651, 5, 144.44 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:37.651, 6, 137.95 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:37.651, 7, 144.20 W, 39, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:38.651, 0, 123.61 W, 41, 1980 MHz, 3201 MHz, 5 %, 1 %
2026/06/11 05:25:38.651, 1, 120.87 W, 34, 1980 MHz, 3201 MHz, 2 %, 2 %
2026/06/11 05:25:38.651, 2, 125.07 W, 42, 1980 MHz, 3201 MHz, 2 %, 1 %
2026/06/11 05:25:38.651, 3, 118.83 W, 35, 1980 MHz, 3201 MHz, 4 %, 2 %
2026/06/11 05:25:38.651, 4, 126.12 W, 42, 1980 MHz, 3201 MHz, 6 %, 1 %
2026/06/11 05:25:38.651, 5, 125.40 W, 37, 1980 MHz, 3201 MHz, 2 %, 1 %
2026/06/11 05:25:38.651, 6, 122.72 W, 41, 1980 MHz, 3201 MHz, 6 %, 1 %
2026/06/11 05:25:38.651, 7, 124.86 W, 38, 1980 MHz, 3201 MHz, 1 %, 1 %
2026/06/11 05:25:39.651, 0, 286.83 W, 49, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:39.651, 1, 346.99 W, 42, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:39.651, 2, 309.65 W, 50, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:39.651, 3, 140.01 W, 36, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:25:39.651, 4, 275.17 W, 50, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:39.651, 5, 322.04 W, 45, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:39.651, 6, 288.04 W, 48, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:39.651, 7, 381.49 W, 47, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:40.651, 0, 437.18 W, 50, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:40.651, 1, 425.74 W, 41, 1980 MHz, 3201 MHz, 93 %, 0 %
2026/06/11 05:25:40.651, 2, 448.85 W, 51, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:40.651, 3, 311.52 W, 43, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:40.651, 4, 448.21 W, 51, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:40.651, 5, 452.14 W, 46, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:40.652, 6, 440.10 W, 50, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:40.652, 7, 286.72 W, 40, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/11 05:25:41.652, 0, 212.25 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:41.652, 1, 168.80 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:41.652, 2, 212.36 W, 43, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:41.652, 3, 207.55 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:41.652, 4, 224.33 W, 43, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:41.652, 5, 236.88 W, 38, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:41.652, 6, 221.41 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:41.652, 7, 138.93 W, 38, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:42.654, 0, 129.77 W, 41, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:42.654, 1, 132.71 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:42.654, 2, 138.26 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:42.654, 3, 120.56 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:42.654, 4, 140.26 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:42.654, 5, 139.20 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:42.654, 6, 137.70 W, 41, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:42.654, 7, 132.48 W, 38, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:43.654, 0, 121.49 W, 41, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:43.655, 1, 118.20 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:43.655, 2, 122.98 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:43.655, 3, 117.02 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:43.655, 4, 124.43 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:43.655, 5, 121.79 W, 36, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:43.655, 6, 121.88 W, 41, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:43.655, 7, 121.15 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:44.655, 0, 153.02 W, 45, 1980 MHz, 3201 MHz, 2 %, 1 %
2026/06/11 05:25:44.655, 1, 129.35 W, 35, 1980 MHz, 3201 MHz, 2 %, 1 %
2026/06/11 05:25:44.655, 2, 147.37 W, 43, 1980 MHz, 3201 MHz, 2 %, 1 %
2026/06/11 05:25:44.655, 3, 162.20 W, 39, 1980 MHz, 3201 MHz, 2 %, 1 %
2026/06/11 05:25:44.655, 4, 156.51 W, 45, 1980 MHz, 3201 MHz, 18 %, 1 %
2026/06/11 05:25:44.655, 5, 165.16 W, 41, 1980 MHz, 3201 MHz, 83 %, 0 %
2026/06/11 05:25:44.655, 6, 172.44 W, 45, 1980 MHz, 3201 MHz, 26 %, 1 %
2026/06/11 05:25:44.655, 7, 147.49 W, 41, 1980 MHz, 3201 MHz, 36 %, 0 %
2026/06/11 05:25:45.656, 0, 343.35 W, 45, 1980 MHz, 3201 MHz, 58 %, 0 %
2026/06/11 05:25:45.656, 1, 180.60 W, 39, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:45.656, 2, 377.23 W, 48, 1980 MHz, 3201 MHz, 93 %, 0 %
2026/06/11 05:25:45.656, 3, 338.16 W, 38, 1980 MHz, 3201 MHz, 98 %, 0 %
2026/06/11 05:25:45.656, 4, 378.19 W, 48, 1980 MHz, 3201 MHz, 78 %, 0 %
2026/06/11 05:25:45.656, 5, 376.07 W, 43, 1980 MHz, 3201 MHz, 66 %, 0 %
2026/06/11 05:25:45.656, 6, 371.12 W, 47, 1980 MHz, 3201 MHz, 99 %, 0 %
2026/06/11 05:25:45.656, 7, 373.67 W, 44, 1980 MHz, 3201 MHz, 84 %, 0 %
2026/06/11 05:25:46.656, 0, 261.06 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:46.656, 1, 236.94 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:46.656, 2, 314.72 W, 43, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:46.656, 3, 167.90 W, 35, 1980 MHz, 3201 MHz, 9 %, 0 %
2026/06/11 05:25:46.656, 4, 320.60 W, 43, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:46.656, 5, 318.56 W, 38, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:46.656, 6, 310.08 W, 42, 1980 MHz, 3201 MHz, 8 %, 0 %
2026/06/11 05:25:46.656, 7, 316.98 W, 39, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:47.658, 0, 173.76 W, 46, 1980 MHz, 3201 MHz, 59 %, 0 %
2026/06/11 05:25:47.658, 1, 164.12 W, 38, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:47.658, 2, 173.09 W, 46, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:47.658, 3, 159.77 W, 38, 1980 MHz, 3201 MHz, 41 %, 0 %
2026/06/11 05:25:47.658, 4, 156.45 W, 45, 1980 MHz, 3201 MHz, 63 %, 0 %
2026/06/11 05:25:47.658, 5, 163.35 W, 40, 1980 MHz, 3201 MHz, 70 %, 0 %
2026/06/11 05:25:47.658, 6, 151.62 W, 44, 1980 MHz, 3201 MHz, 14 %, 0 %
2026/06/11 05:25:47.658, 7, 140.40 W, 39, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:25:48.659, 0, 291.68 W, 46, 1980 MHz, 3201 MHz, 80 %, 0 %
2026/06/11 05:25:48.659, 1, 276.57 W, 39, 1980 MHz, 3201 MHz, 94 %, 0 %
2026/06/11 05:25:48.659, 2, 305.55 W, 47, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:48.659, 3, 248.58 W, 36, 1980 MHz, 3201 MHz, 6 %, 0 %
2026/06/11 05:25:48.659, 4, 222.93 W, 46, 1980 MHz, 3201 MHz, 99 %, 0 %
2026/06/11 05:25:48.659, 5, 306.71 W, 42, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:48.659, 6, 294.44 W, 46, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:48.659, 7, 207.59 W, 41, 1980 MHz, 3201 MHz, 77 %, 0 %
2026/06/11 05:25:49.659, 0, 206.10 W, 41, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:49.659, 1, 167.02 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:49.659, 2, 222.43 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:49.659, 3, 156.92 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:49.659, 4, 226.50 W, 42, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:49.659, 5, 231.57 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:49.659, 6, 226.18 W, 41, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:49.659, 7, 220.79 W, 38, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:50.662, 0, 199.72 W, 45, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:50.662, 1, 136.73 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:25:50.662, 2, 198.88 W, 46, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:50.662, 3, 191.16 W, 38, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:50.662, 4, 195.93 W, 45, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:50.662, 5, 189.64 W, 40, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:50.662, 6, 188.73 W, 44, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:50.662, 7, 190.51 W, 41, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:51.662, 0, 192.87 W, 42, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:25:51.662, 1, 215.82 W, 38, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:51.662, 2, 267.50 W, 46, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:51.662, 3, 257.81 W, 38, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:51.662, 4, 260.27 W, 45, 1980 MHz, 3201 MHz, 96 %, 0 %
2026/06/11 05:25:51.662, 5, 268.55 W, 41, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:51.662, 6, 263.66 W, 45, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:51.662, 7, 264.77 W, 42, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 05:25:52.663, 0, 129.24 W, 40, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:52.663, 1, 158.43 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:52.663, 2, 159.92 W, 41, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:52.663, 3, 156.94 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:52.663, 4, 168.14 W, 41, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:52.663, 5, 168.64 W, 36, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:52.663, 6, 165.57 W, 40, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:52.663, 7, 169.86 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:53.663, 0, 120.07 W, 40, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:25:53.663, 1, 117.85 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
