timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 20:05:32.257, 5, 275.41 W, 38, 1980 MHz, 3201 MHz, 70 %, 7 %
2026/06/10 20:05:32.257, 6, 298.05 W, 40, 1980 MHz, 3201 MHz, 49 %, 7 %
2026/06/10 20:05:32.257, 7, 285.41 W, 39, 1980 MHz, 3201 MHz, 83 %, 7 %
2026/06/10 20:05:33.257, 0, 306.83 W, 42, 1980 MHz, 3201 MHz, 90 %, 5 %
2026/06/10 20:05:33.257, 1, 294.90 W, 37, 1980 MHz, 3201 MHz, 71 %, 6 %
2026/06/10 20:05:33.257, 2, 284.22 W, 41, 1980 MHz, 3201 MHz, 67 %, 6 %
2026/06/10 20:05:33.257, 3, 291.25 W, 37, 1980 MHz, 3201 MHz, 93 %, 6 %
2026/06/10 20:05:33.257, 4, 287.19 W, 41, 1980 MHz, 3201 MHz, 37 %, 5 %
2026/06/10 20:05:33.257, 5, 301.84 W, 38, 1980 MHz, 3201 MHz, 89 %, 5 %
2026/06/10 20:05:33.257, 6, 287.30 W, 40, 1980 MHz, 3201 MHz, 70 %, 7 %
2026/06/10 20:05:33.257, 7, 300.66 W, 40, 1980 MHz, 3201 MHz, 93 %, 6 %
2026/06/10 20:05:34.257, 0, 299.46 W, 40, 1980 MHz, 3201 MHz, 77 %, 5 %
2026/06/10 20:05:34.257, 1, 283.34 W, 36, 1980 MHz, 3201 MHz, 52 %, 6 %
2026/06/10 20:05:34.257, 2, 273.17 W, 40, 1980 MHz, 3201 MHz, 47 %, 5 %
2026/06/10 20:05:34.257, 3, 290.44 W, 35, 1980 MHz, 3201 MHz, 85 %, 6 %
2026/06/10 20:05:34.257, 4, 291.81 W, 40, 1980 MHz, 3201 MHz, 84 %, 5 %
2026/06/10 20:05:34.258, 5, 281.65 W, 37, 1980 MHz, 3201 MHz, 65 %, 6 %
2026/06/10 20:05:34.258, 6, 250.82 W, 37, 1980 MHz, 3201 MHz, 27 %, 3 %
2026/06/10 20:05:34.258, 7, 275.18 W, 37, 1980 MHz, 3201 MHz, 74 %, 6 %
2026/06/10 20:05:35.273, 0, 200.73 W, 40, 1980 MHz, 3201 MHz, 79 %, 5 %
2026/06/10 20:05:35.273, 1, 202.73 W, 36, 1980 MHz, 3201 MHz, 94 %, 5 %
2026/06/10 20:05:35.273, 2, 206.76 W, 40, 1980 MHz, 3201 MHz, 100 %, 5 %
2026/06/10 20:05:35.273, 3, 193.83 W, 36, 1980 MHz, 3201 MHz, 84 %, 5 %
2026/06/10 20:05:35.273, 4, 200.63 W, 39, 1980 MHz, 3201 MHz, 99 %, 6 %
2026/06/10 20:05:35.273, 5, 201.02 W, 36, 1980 MHz, 3201 MHz, 98 %, 5 %
2026/06/10 20:05:35.273, 6, 203.29 W, 39, 1980 MHz, 3201 MHz, 100 %, 5 %
2026/06/10 20:05:35.273, 7, 200.19 W, 38, 1980 MHz, 3201 MHz, 54 %, 5 %
2026/06/10 20:05:36.273, 0, 244.13 W, 41, 1980 MHz, 3201 MHz, 100 %, 9 %
2026/06/10 20:05:36.273, 1, 240.74 W, 36, 1980 MHz, 3201 MHz, 100 %, 7 %
2026/06/10 20:05:36.273, 2, 243.37 W, 41, 1980 MHz, 3201 MHz, 100 %, 8 %
2026/06/10 20:05:36.273, 3, 237.32 W, 36, 1980 MHz, 3201 MHz, 77 %, 8 %
2026/06/10 20:05:36.273, 4, 244.18 W, 40, 1980 MHz, 3201 MHz, 42 %, 8 %
2026/06/10 20:05:36.273, 5, 252.44 W, 38, 1980 MHz, 3201 MHz, 100 %, 8 %
2026/06/10 20:05:36.273, 6, 239.62 W, 39, 1980 MHz, 3201 MHz, 100 %, 6 %
2026/06/10 20:05:36.273, 7, 231.75 W, 38, 1980 MHz, 3201 MHz, 89 %, 8 %
2026/06/10 20:05:37.273, 0, 240.62 W, 41, 1980 MHz, 3201 MHz, 75 %, 4 %
2026/06/10 20:05:37.274, 1, 244.77 W, 36, 1980 MHz, 3201 MHz, 71 %, 3 %
2026/06/10 20:05:37.274, 2, 247.23 W, 41, 1980 MHz, 3201 MHz, 100 %, 7 %
2026/06/10 20:05:37.274, 3, 248.48 W, 36, 1980 MHz, 3201 MHz, 22 %, 6 %
2026/06/10 20:05:37.274, 4, 250.62 W, 40, 1980 MHz, 3201 MHz, 77 %, 4 %
2026/06/10 20:05:37.274, 5, 250.68 W, 37, 1980 MHz, 3201 MHz, 86 %, 3 %
2026/06/10 20:05:37.274, 6, 246.24 W, 39, 1980 MHz, 3201 MHz, 94 %, 6 %
2026/06/10 20:05:37.274, 7, 238.27 W, 38, 1980 MHz, 3201 MHz, 97 %, 6 %
2026/06/10 20:05:38.274, 0, 297.25 W, 42, 1980 MHz, 3201 MHz, 90 %, 6 %
2026/06/10 20:05:38.274, 1, 274.73 W, 37, 1980 MHz, 3201 MHz, 76 %, 6 %
2026/06/10 20:05:38.274, 2, 291.46 W, 42, 1980 MHz, 3201 MHz, 88 %, 6 %
2026/06/10 20:05:38.274, 3, 273.71 W, 37, 1980 MHz, 3201 MHz, 80 %, 7 %
2026/06/10 20:05:38.274, 4, 260.22 W, 41, 1980 MHz, 3201 MHz, 76 %, 6 %
2026/06/10 20:05:38.274, 5, 308.43 W, 39, 1980 MHz, 3201 MHz, 88 %, 6 %
2026/06/10 20:05:38.274, 6, 289.36 W, 40, 1980 MHz, 3201 MHz, 68 %, 6 %
2026/06/10 20:05:38.274, 7, 257.00 W, 39, 1980 MHz, 3201 MHz, 79 %, 7 %
2026/06/10 20:05:39.274, 0, 309.10 W, 43, 1980 MHz, 3201 MHz, 88 %, 8 %
2026/06/10 20:05:39.274, 1, 280.68 W, 38, 1980 MHz, 3201 MHz, 76 %, 7 %
2026/06/10 20:05:39.274, 2, 292.93 W, 42, 1980 MHz, 3201 MHz, 75 %, 7 %
2026/06/10 20:05:39.274, 3, 295.62 W, 38, 1980 MHz, 3201 MHz, 79 %, 8 %
2026/06/10 20:05:39.274, 4, 300.35 W, 42, 1980 MHz, 3201 MHz, 89 %, 8 %
2026/06/10 20:05:39.274, 5, 312.01 W, 40, 1980 MHz, 3201 MHz, 85 %, 9 %
2026/06/10 20:05:39.274, 6, 254.56 W, 40, 1980 MHz, 3201 MHz, 55 %, 8 %
2026/06/10 20:05:39.274, 7, 278.86 W, 40, 1980 MHz, 3201 MHz, 60 %, 8 %
2026/06/10 20:05:40.274, 0, 315.59 W, 43, 1980 MHz, 3201 MHz, 73 %, 5 %
2026/06/10 20:05:40.274, 1, 277.88 W, 37, 1980 MHz, 3201 MHz, 63 %, 6 %
2026/06/10 20:05:40.274, 2, 280.26 W, 42, 1980 MHz, 3201 MHz, 67 %, 5 %
2026/06/10 20:05:40.274, 3, 302.94 W, 38, 1980 MHz, 3201 MHz, 78 %, 5 %
2026/06/10 20:05:40.274, 4, 304.72 W, 41, 1980 MHz, 3201 MHz, 66 %, 6 %
2026/06/10 20:05:40.274, 5, 309.58 W, 39, 1980 MHz, 3201 MHz, 77 %, 6 %
2026/06/10 20:05:40.274, 6, 234.85 W, 40, 1980 MHz, 3201 MHz, 58 %, 6 %
2026/06/10 20:05:40.274, 7, 263.94 W, 40, 1980 MHz, 3201 MHz, 66 %, 5 %
2026/06/10 20:05:41.275, 0, 308.10 W, 43, 1980 MHz, 3201 MHz, 86 %, 7 %
2026/06/10 20:05:41.275, 1, 292.18 W, 37, 1980 MHz, 3201 MHz, 92 %, 8 %
2026/06/10 20:05:41.275, 2, 273.75 W, 42, 1980 MHz, 3201 MHz, 65 %, 6 %
2026/06/10 20:05:41.275, 3, 304.47 W, 37, 1980 MHz, 3201 MHz, 79 %, 6 %
2026/06/10 20:05:41.275, 4, 297.18 W, 42, 1980 MHz, 3201 MHz, 89 %, 7 %
2026/06/10 20:05:41.275, 5, 313.77 W, 40, 1980 MHz, 3201 MHz, 83 %, 7 %
2026/06/10 20:05:41.275, 6, 241.58 W, 39, 1980 MHz, 3201 MHz, 68 %, 6 %
2026/06/10 20:05:41.275, 7, 266.54 W, 39, 1980 MHz, 3201 MHz, 70 %, 6 %
2026/06/10 20:05:42.275, 0, 315.82 W, 43, 1980 MHz, 3201 MHz, 87 %, 6 %
2026/06/10 20:05:42.275, 1, 282.42 W, 38, 1980 MHz, 3201 MHz, 75 %, 6 %
2026/06/10 20:05:42.275, 2, 275.67 W, 41, 1980 MHz, 3201 MHz, 65 %, 5 %
2026/06/10 20:05:42.275, 3, 297.84 W, 38, 1980 MHz, 3201 MHz, 71 %, 6 %
2026/06/10 20:05:42.275, 4, 317.16 W, 42, 1980 MHz, 3201 MHz, 95 %, 6 %
2026/06/10 20:05:42.275, 5, 329.80 W, 40, 1980 MHz, 3201 MHz, 89 %, 6 %
2026/06/10 20:05:42.275, 6, 227.15 W, 39, 1980 MHz, 3201 MHz, 33 %, 6 %
2026/06/10 20:05:42.275, 7, 299.73 W, 40, 1980 MHz, 3201 MHz, 76 %, 6 %
2026/06/10 20:05:43.275, 0, 321.80 W, 43, 1980 MHz, 3201 MHz, 96 %, 6 %
2026/06/10 20:05:43.276, 1, 313.34 W, 38, 1980 MHz, 3201 MHz, 77 %, 6 %
2026/06/10 20:05:43.276, 2, 258.08 W, 41, 1980 MHz, 3201 MHz, 64 %, 6 %
2026/06/10 20:05:43.276, 3, 274.58 W, 37, 1980 MHz, 3201 MHz, 83 %, 7 %
2026/06/10 20:05:43.276, 4, 306.51 W, 42, 1980 MHz, 3201 MHz, 81 %, 7 %
2026/06/10 20:05:43.276, 5, 306.91 W, 40, 1980 MHz, 3201 MHz, 86 %, 7 %
2026/06/10 20:05:43.276, 6, 259.70 W, 39, 1980 MHz, 3201 MHz, 33 %, 6 %
2026/06/10 20:05:43.276, 7, 291.79 W, 39, 1980 MHz, 3201 MHz, 71 %, 7 %
2026/06/10 20:05:44.276, 0, 312.70 W, 44, 1980 MHz, 3201 MHz, 88 %, 7 %
2026/06/10 20:05:44.276, 1, 297.21 W, 37, 1980 MHz, 3201 MHz, 46 %, 7 %
2026/06/10 20:05:44.276, 2, 299.60 W, 43, 1980 MHz, 3201 MHz, 93 %, 7 %
2026/06/10 20:05:44.276, 3, 303.75 W, 37, 1980 MHz, 3201 MHz, 70 %, 7 %
2026/06/10 20:05:44.276, 4, 304.90 W, 42, 1980 MHz, 3201 MHz, 94 %, 7 %
2026/06/10 20:05:44.276, 5, 308.08 W, 39, 1980 MHz, 3201 MHz, 80 %, 7 %
2026/06/10 20:05:44.276, 6, 304.86 W, 41, 1980 MHz, 3201 MHz, 75 %, 7 %
2026/06/10 20:05:44.276, 7, 258.52 W, 40, 1980 MHz, 3201 MHz, 60 %, 7 %
2026/06/10 20:05:45.276, 0, 312.89 W, 44, 1980 MHz, 3201 MHz, 94 %, 6 %
2026/06/10 20:05:45.276, 1, 305.16 W, 38, 1980 MHz, 3201 MHz, 76 %, 6 %
2026/06/10 20:05:45.276, 2, 303.56 W, 42, 1980 MHz, 3201 MHz, 61 %, 6 %
2026/06/10 20:05:45.276, 3, 301.57 W, 37, 1980 MHz, 3201 MHz, 89 %, 7 %
2026/06/10 20:05:45.276, 4, 309.17 W, 42, 1980 MHz, 3201 MHz, 84 %, 6 %
2026/06/10 20:05:45.276, 5, 246.31 W, 38, 1980 MHz, 3201 MHz, 53 %, 7 %
2026/06/10 20:05:45.276, 6, 289.06 W, 41, 1980 MHz, 3201 MHz, 79 %, 6 %
2026/06/10 20:05:45.276, 7, 286.86 W, 39, 1980 MHz, 3201 MHz, 70 %, 7 %
2026/06/10 20:05:46.277, 0, 297.57 W, 43, 1980 MHz, 3201 MHz, 77 %, 5 %
2026/06/10 20:05:46.277, 1, 277.48 W, 37, 1980 MHz, 3201 MHz, 58 %, 5 %
2026/06/10 20:05:46.277, 2, 298.47 W, 43, 1980 MHz, 3201 MHz, 78 %, 5 %
2026/06/10 20:05:46.277, 3, 283.40 W, 38, 1980 MHz, 3201 MHz, 51 %, 5 %
2026/06/10 20:05:46.277, 4, 297.16 W, 42, 1980 MHz, 3201 MHz, 74 %, 5 %
2026/06/10 20:05:46.277, 5, 281.13 W, 39, 1980 MHz, 3201 MHz, 75 %, 5 %
2026/06/10 20:05:46.277, 6, 280.12 W, 40, 1980 MHz, 3201 MHz, 73 %, 6 %
2026/06/10 20:05:46.277, 7, 282.72 W, 40, 1980 MHz, 3201 MHz, 56 %, 6 %
2026/06/10 20:05:47.277, 0, 295.78 W, 43, 1980 MHz, 3201 MHz, 82 %, 6 %
2026/06/10 20:05:47.277, 1, 295.69 W, 38, 1980 MHz, 3201 MHz, 74 %, 5 %
2026/06/10 20:05:47.277, 2, 256.18 W, 41, 1980 MHz, 3201 MHz, 58 %, 7 %
2026/06/10 20:05:47.277, 3, 286.15 W, 38, 1980 MHz, 3201 MHz, 84 %, 7 %
2026/06/10 20:05:47.277, 4, 285.63 W, 42, 1980 MHz, 3201 MHz, 69 %, 6 %
2026/06/10 20:05:47.277, 5, 309.80 W, 40, 1980 MHz, 3201 MHz, 88 %, 6 %
2026/06/10 20:05:47.277, 6, 294.16 W, 41, 1980 MHz, 3201 MHz, 86 %, 5 %
2026/06/10 20:05:47.277, 7, 297.20 W, 41, 1980 MHz, 3201 MHz, 93 %, 7 %
2026/06/10 20:05:48.277, 0, 305.15 W, 44, 1980 MHz, 3201 MHz, 87 %, 6 %
2026/06/10 20:05:48.277, 1, 295.37 W, 38, 1980 MHz, 3201 MHz, 83 %, 6 %
2026/06/10 20:05:48.277, 2, 262.35 W, 42, 1980 MHz, 3201 MHz, 60 %, 7 %
2026/06/10 20:05:48.277, 3, 290.28 W, 38, 1980 MHz, 3201 MHz, 86 %, 6 %
2026/06/10 20:05:48.277, 4, 294.21 W, 42, 1980 MHz, 3201 MHz, 85 %, 6 %
2026/06/10 20:05:48.277, 5, 290.68 W, 40, 1980 MHz, 3201 MHz, 70 %, 6 %
2026/06/10 20:05:48.277, 6, 241.46 W, 40, 1980 MHz, 3201 MHz, 47 %, 7 %
2026/06/10 20:05:48.277, 7, 298.39 W, 40, 1980 MHz, 3201 MHz, 79 %, 7 %
2026/06/10 20:05:49.279, 0, 299.70 W, 44, 1980 MHz, 3201 MHz, 87 %, 6 %
2026/06/10 20:05:49.279, 1, 285.76 W, 38, 1980 MHz, 3201 MHz, 71 %, 6 %
2026/06/10 20:05:49.279, 2, 303.30 W, 44, 1980 MHz, 3201 MHz, 83 %, 6 %
2026/06/10 20:05:49.279, 3, 296.26 W, 38, 1980 MHz, 3201 MHz, 77 %, 7 %
2026/06/10 20:05:49.279, 4, 293.64 W, 43, 1980 MHz, 3201 MHz, 79 %, 6 %
2026/06/10 20:05:49.279, 5, 284.26 W, 39, 1980 MHz, 3201 MHz, 72 %, 6 %
2026/06/10 20:05:49.279, 6, 282.28 W, 41, 1980 MHz, 3201 MHz, 72 %, 6 %
2026/06/10 20:05:49.279, 7, 267.64 W, 39, 1980 MHz, 3201 MHz, 40 %, 7 %
2026/06/10 20:05:50.279, 0, 300.51 W, 43, 1980 MHz, 3201 MHz, 69 %, 7 %
2026/06/10 20:05:50.279, 1, 273.58 W, 38, 1980 MHz, 3201 MHz, 82 %, 6 %
2026/06/10 20:05:50.279, 2, 303.59 W, 43, 1980 MHz, 3201 MHz, 79 %, 6 %
2026/06/10 20:05:50.279, 3, 293.76 W, 39, 1980 MHz, 3201 MHz, 66 %, 6 %
2026/06/10 20:05:50.279, 4, 278.35 W, 42, 1980 MHz, 3201 MHz, 56 %, 6 %
2026/06/10 20:05:50.279, 5, 278.68 W, 39, 1980 MHz, 3201 MHz, 45 %, 6 %
2026/06/10 20:05:50.279, 6, 301.16 W, 41, 1980 MHz, 3201 MHz, 84 %, 6 %
2026/06/10 20:05:50.279, 7, 253.98 W, 40, 1980 MHz, 3201 MHz, 76 %, 6 %
2026/06/10 20:05:51.281, 0, 306.89 W, 44, 1980 MHz, 3201 MHz, 75 %, 6 %
2026/06/10 20:05:51.281, 1, 274.50 W, 38, 1980 MHz, 3201 MHz, 60 %, 6 %
2026/06/10 20:05:51.281, 2, 288.35 W, 43, 1980 MHz, 3201 MHz, 57 %, 6 %
2026/06/10 20:05:51.281, 3, 277.78 W, 37, 1980 MHz, 3201 MHz, 60 %, 5 %
2026/06/10 20:05:51.281, 4, 255.80 W, 41, 1980 MHz, 3201 MHz, 77 %, 6 %
2026/06/10 20:05:51.281, 5, 286.36 W, 40, 1980 MHz, 3201 MHz, 78 %, 6 %
2026/06/10 20:05:51.281, 6, 306.04 W, 42, 1980 MHz, 3201 MHz, 81 %, 7 %
2026/06/10 20:05:51.281, 7, 294.08 W, 40, 1980 MHz, 3201 MHz, 69 %, 5 %
2026/06/10 20:05:52.281, 0, 301.69 W, 44, 1980 MHz, 3201 MHz, 89 %, 6 %
2026/06/10 20:05:52.281, 1, 286.01 W, 37, 1980 MHz, 3201 MHz, 44 %, 6 %
2026/06/10 20:05:52.281, 2, 295.07 W, 43, 1980 MHz, 3201 MHz, 88 %, 6 %
2026/06/10 20:05:52.281, 3, 279.24 W, 38, 1980 MHz, 3201 MHz, 66 %, 6 %
2026/06/10 20:05:52.281, 4, 302.67 W, 43, 1980 MHz, 3201 MHz, 78 %, 6 %
2026/06/10 20:05:52.281, 5, 297.82 W, 40, 1980 MHz, 3201 MHz, 87 %, 7 %
2026/06/10 20:05:52.281, 6, 269.30 W, 40, 1980 MHz, 3201 MHz, 65 %, 6 %
2026/06/10 20:05:52.281, 7, 295.31 W, 41, 1980 MHz, 3201 MHz, 100 %, 7 %
2026/06/10 20:05:53.281, 0, 288.38 W, 42, 1980 MHz, 3201 MHz, 86 %, 5 %
2026/06/10 20:05:53.281, 1, 255.59 W, 35, 1980 MHz, 3201 MHz, 47 %, 4 %
2026/06/10 20:05:53.281, 2, 269.28 W, 42, 1980 MHz, 3201 MHz, 70 %, 6 %
2026/06/10 20:05:53.281, 3, 302.61 W, 37, 1980 MHz, 3201 MHz, 90 %, 6 %
2026/06/10 20:05:53.282, 4, 261.49 W, 40, 1980 MHz, 3201 MHz, 43 %, 5 %
2026/06/10 20:05:53.282, 5, 261.41 W, 37, 1980 MHz, 3201 MHz, 70 %, 4 %
2026/06/10 20:05:53.282, 6, 271.80 W, 40, 1980 MHz, 3201 MHz, 71 %, 3 %
2026/06/10 20:05:53.282, 7, 289.23 W, 39, 1980 MHz, 3201 MHz, 81 %, 6 %
2026/06/10 20:05:54.297, 0, 125.37 W, 40, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:05:54.297, 1, 126.11 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:05:54.297, 2, 130.79 W, 41, 1980 MHz, 3201 MHz, 57 %, 3 %
2026/06/10 20:05:54.297, 3, 126.90 W, 35, 1980 MHz, 3201 MHz, 82 %, 3 %
2026/06/10 20:05:54.297, 4, 128.85 W, 39, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:05:54.297, 5, 130.19 W, 36, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:05:54.297, 6, 127.43 W, 38, 1980 MHz, 3201 MHz, 28 %, 1 %
2026/06/10 20:05:54.297, 7, 127.43 W, 38, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:05:55.297, 0, 250.23 W, 42, 1980 MHz, 3201 MHz, 100 %, 9 %
2026/06/10 20:05:55.297, 1, 247.31 W, 37, 1980 MHz, 3201 MHz, 100 %, 9 %
2026/06/10 20:05:55.297, 2, 255.08 W, 42, 1980 MHz, 3201 MHz, 34 %, 6 %
2026/06/10 20:05:55.297, 3, 245.92 W, 37, 1980 MHz, 3201 MHz, 75 %, 6 %
2026/06/10 20:05:55.297, 4, 250.06 W, 41, 1980 MHz, 3201 MHz, 100 %, 9 %
2026/06/10 20:05:55.297, 5, 253.43 W, 38, 1980 MHz, 3201 MHz, 100 %, 9 %
2026/06/10 20:05:55.297, 6, 244.65 W, 40, 1980 MHz, 3201 MHz, 100 %, 8 %
2026/06/10 20:05:55.297, 7, 237.82 W, 38, 1980 MHz, 3201 MHz, 100 %, 9 %
2026/06/10 20:05:56.297, 0, 258.72 W, 43, 1980 MHz, 3201 MHz, 100 %, 9 %
2026/06/10 20:05:56.297, 1, 258.00 W, 38, 1980 MHz, 3201 MHz, 100 %, 7 %
2026/06/10 20:05:56.297, 2, 261.37 W, 43, 1980 MHz, 3201 MHz, 100 %, 9 %
2026/06/10 20:05:56.297, 3, 256.74 W, 37, 1980 MHz, 3201 MHz, 100 %, 9 %
2026/06/10 20:05:56.297, 4, 254.91 W, 42, 1980 MHz, 3201 MHz, 31 %, 9 %
2026/06/10 20:05:56.297, 5, 264.94 W, 39, 1980 MHz, 3201 MHz, 100 %, 7 %
2026/06/10 20:05:56.297, 6, 260.33 W, 41, 1980 MHz, 3201 MHz, 100 %, 7 %
2026/06/10 20:05:56.297, 7, 248.65 W, 40, 1980 MHz, 3201 MHz, 100 %, 7 %
2026/06/10 20:05:57.299, 0, 312.31 W, 45, 1980 MHz, 3201 MHz, 87 %, 10 %
2026/06/10 20:05:57.299, 1, 276.75 W, 38, 1980 MHz, 3201 MHz, 47 %, 11 %
2026/06/10 20:05:57.299, 2, 320.30 W, 44, 1980 MHz, 3201 MHz, 93 %, 12 %
2026/06/10 20:05:57.299, 3, 279.92 W, 37, 1980 MHz, 3201 MHz, 43 %, 11 %
2026/06/10 20:05:57.299, 4, 305.38 W, 44, 1980 MHz, 3201 MHz, 83 %, 11 %
2026/06/10 20:05:57.299, 5, 302.36 W, 40, 1980 MHz, 3201 MHz, 70 %, 11 %
2026/06/10 20:05:57.299, 6, 305.66 W, 42, 1980 MHz, 3201 MHz, 69 %, 12 %
2026/06/10 20:05:57.299, 7, 312.45 W, 41, 1980 MHz, 3201 MHz, 76 %, 11 %
2026/06/10 20:05:58.299, 0, 339.68 W, 45, 1980 MHz, 3201 MHz, 87 %, 11 %
2026/06/10 20:05:58.299, 1, 298.08 W, 38, 1980 MHz, 3201 MHz, 63 %, 12 %
2026/06/10 20:05:58.299, 2, 341.30 W, 45, 1980 MHz, 3201 MHz, 79 %, 13 %
2026/06/10 20:05:58.299, 3, 283.14 W, 37, 1980 MHz, 3201 MHz, 52 %, 10 %
2026/06/10 20:05:58.299, 4, 346.63 W, 44, 1980 MHz, 3201 MHz, 89 %, 11 %
2026/06/10 20:05:58.299, 5, 333.37 W, 40, 1980 MHz, 3201 MHz, 70 %, 11 %
2026/06/10 20:05:58.299, 6, 338.00 W, 42, 1980 MHz, 3201 MHz, 70 %, 10 %
2026/06/10 20:05:58.299, 7, 315.64 W, 41, 1980 MHz, 3201 MHz, 76 %, 12 %
2026/06/10 20:05:59.300, 0, 333.33 W, 44, 1980 MHz, 3201 MHz, 71 %, 9 %
2026/06/10 20:05:59.300, 1, 317.88 W, 39, 1980 MHz, 3201 MHz, 78 %, 8 %
2026/06/10 20:05:59.300, 2, 307.61 W, 44, 1980 MHz, 3201 MHz, 74 %, 10 %
2026/06/10 20:05:59.300, 3, 319.67 W, 38, 1980 MHz, 3201 MHz, 54 %, 10 %
2026/06/10 20:05:59.300, 4, 326.05 W, 43, 1980 MHz, 3201 MHz, 80 %, 9 %
2026/06/10 20:05:59.300, 5, 296.81 W, 41, 1980 MHz, 3201 MHz, 51 %, 9 %
2026/06/10 20:05:59.300, 6, 331.92 W, 43, 1980 MHz, 3201 MHz, 87 %, 12 %
2026/06/10 20:05:59.300, 7, 315.92 W, 40, 1980 MHz, 3201 MHz, 53 %, 9 %
2026/06/10 20:06:00.300, 0, 335.91 W, 45, 1980 MHz, 3201 MHz, 83 %, 13 %
2026/06/10 20:06:00.300, 1, 335.61 W, 39, 1980 MHz, 3201 MHz, 71 %, 12 %
2026/06/10 20:06:00.300, 2, 327.03 W, 44, 1980 MHz, 3201 MHz, 82 %, 14 %
2026/06/10 20:06:00.300, 3, 328.37 W, 39, 1980 MHz, 3201 MHz, 72 %, 13 %
2026/06/10 20:06:00.300, 4, 303.06 W, 43, 1980 MHz, 3201 MHz, 52 %, 13 %
2026/06/10 20:06:00.300, 5, 333.05 W, 41, 1980 MHz, 3201 MHz, 82 %, 12 %
2026/06/10 20:06:00.300, 6, 320.11 W, 43, 1980 MHz, 3201 MHz, 85 %, 13 %
2026/06/10 20:06:00.300, 7, 304.68 W, 42, 1980 MHz, 3201 MHz, 78 %, 11 %
2026/06/10 20:06:01.300, 0, 345.52 W, 45, 1980 MHz, 3201 MHz, 79 %, 9 %
2026/06/10 20:06:01.300, 1, 328.93 W, 39, 1980 MHz, 3201 MHz, 74 %, 10 %
2026/06/10 20:06:01.300, 2, 308.80 W, 44, 1980 MHz, 3201 MHz, 41 %, 11 %
2026/06/10 20:06:01.300, 3, 333.02 W, 39, 1980 MHz, 3201 MHz, 84 %, 12 %
2026/06/10 20:06:01.300, 4, 322.86 W, 44, 1980 MHz, 3201 MHz, 84 %, 10 %
2026/06/10 20:06:01.300, 5, 310.08 W, 40, 1980 MHz, 3201 MHz, 69 %, 10 %
2026/06/10 20:06:01.300, 6, 318.57 W, 43, 1980 MHz, 3201 MHz, 50 %, 12 %
2026/06/10 20:06:01.300, 7, 321.11 W, 41, 1980 MHz, 3201 MHz, 82 %, 12 %
2026/06/10 20:06:02.300, 0, 325.20 W, 45, 1980 MHz, 3201 MHz, 82 %, 11 %
2026/06/10 20:06:02.301, 1, 315.35 W, 39, 1980 MHz, 3201 MHz, 68 %, 12 %
2026/06/10 20:06:02.301, 2, 303.44 W, 45, 1980 MHz, 3201 MHz, 82 %, 13 %
2026/06/10 20:06:02.301, 3, 308.28 W, 40, 1980 MHz, 3201 MHz, 76 %, 10 %
2026/06/10 20:06:02.301, 4, 312.18 W, 44, 1980 MHz, 3201 MHz, 81 %, 11 %
2026/06/10 20:06:02.301, 5, 320.67 W, 41, 1980 MHz, 3201 MHz, 60 %, 11 %
2026/06/10 20:06:02.301, 6, 328.01 W, 43, 1980 MHz, 3201 MHz, 85 %, 11 %
2026/06/10 20:06:02.301, 7, 288.90 W, 40, 1980 MHz, 3201 MHz, 49 %, 13 %
2026/06/10 20:06:03.301, 0, 324.36 W, 45, 1980 MHz, 3201 MHz, 81 %, 11 %
2026/06/10 20:06:03.301, 1, 315.80 W, 39, 1980 MHz, 3201 MHz, 80 %, 9 %
2026/06/10 20:06:03.301, 2, 286.92 W, 44, 1980 MHz, 3201 MHz, 43 %, 10 %
2026/06/10 20:06:03.301, 3, 315.38 W, 40, 1980 MHz, 3201 MHz, 83 %, 11 %
2026/06/10 20:06:03.301, 4, 310.39 W, 44, 1980 MHz, 3201 MHz, 92 %, 10 %
2026/06/10 20:06:03.301, 5, 304.44 W, 40, 1980 MHz, 3201 MHz, 41 %, 11 %
2026/06/10 20:06:03.301, 6, 315.50 W, 43, 1980 MHz, 3201 MHz, 78 %, 9 %
2026/06/10 20:06:03.301, 7, 307.70 W, 42, 1980 MHz, 3201 MHz, 79 %, 9 %
2026/06/10 20:06:04.301, 0, 347.68 W, 46, 1980 MHz, 3201 MHz, 87 %, 11 %
2026/06/10 20:06:04.301, 1, 299.24 W, 39, 1980 MHz, 3201 MHz, 58 %, 12 %
2026/06/10 20:06:04.301, 2, 323.49 W, 45, 1980 MHz, 3201 MHz, 88 %, 11 %
2026/06/10 20:06:04.301, 3, 338.27 W, 39, 1980 MHz, 3201 MHz, 79 %, 12 %
2026/06/10 20:06:04.301, 4, 316.89 W, 44, 1980 MHz, 3201 MHz, 71 %, 10 %
2026/06/10 20:06:04.301, 5, 319.82 W, 40, 1980 MHz, 3201 MHz, 87 %, 13 %
2026/06/10 20:06:04.301, 6, 337.47 W, 44, 1980 MHz, 3201 MHz, 76 %, 12 %
