timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 03:27:04.951, 6, 114.67 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:04.951, 7, 116.69 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:05.952, 0, 118.52 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:05.953, 1, 119.30 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:05.953, 2, 116.64 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:05.953, 3, 117.15 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:05.953, 4, 119.96 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:05.953, 5, 119.50 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:05.953, 6, 114.66 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:05.953, 7, 116.68 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:06.955, 0, 118.57 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:06.955, 1, 119.31 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:06.955, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:06.955, 3, 117.18 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:06.955, 4, 120.08 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:06.955, 5, 119.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:06.955, 6, 114.67 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:06.955, 7, 116.68 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:07.957, 0, 118.49 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:07.957, 1, 119.32 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:07.957, 2, 116.62 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:07.957, 3, 117.15 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:07.957, 4, 120.07 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:07.957, 5, 119.51 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:07.957, 6, 114.58 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:07.957, 7, 116.64 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:08.957, 0, 118.52 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:08.957, 1, 119.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:08.957, 2, 116.74 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:08.957, 3, 117.09 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:08.957, 4, 120.00 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:08.957, 5, 119.47 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:08.957, 6, 114.64 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:08.957, 7, 116.63 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:09.958, 0, 118.61 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:09.958, 1, 119.33 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:09.958, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:09.958, 3, 117.09 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:09.958, 4, 120.07 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:09.958, 5, 119.44 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:09.958, 6, 114.65 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:09.958, 7, 116.61 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:10.961, 0, 118.63 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:10.961, 1, 119.28 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:10.961, 2, 116.69 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:10.961, 3, 117.08 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:10.961, 4, 120.02 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:10.961, 5, 119.44 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:10.961, 6, 114.69 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:10.961, 7, 116.64 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:11.962, 0, 118.48 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:11.962, 1, 119.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:11.962, 2, 116.64 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:11.962, 3, 117.10 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:11.962, 4, 120.00 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:11.962, 5, 119.46 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:11.962, 6, 114.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:11.962, 7, 116.67 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:12.963, 0, 118.45 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:12.963, 1, 119.26 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:12.963, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:12.964, 3, 117.11 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:12.964, 4, 120.07 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:12.964, 5, 119.53 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:12.964, 6, 114.60 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:12.964, 7, 116.63 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:13.964, 0, 118.60 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:13.964, 1, 119.25 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:13.964, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:13.964, 3, 117.14 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:13.964, 4, 120.04 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:13.964, 5, 119.45 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:13.964, 6, 114.59 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:13.964, 7, 116.56 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:14.969, 0, 118.53 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:14.969, 1, 119.25 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:14.969, 2, 116.67 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:14.969, 3, 117.08 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:14.969, 4, 120.02 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:14.969, 5, 119.49 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:14.969, 6, 114.64 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:14.969, 7, 116.54 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:15.969, 0, 118.46 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:15.969, 1, 119.29 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:15.971, 2, 116.65 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:15.971, 3, 117.08 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:15.971, 4, 120.08 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:15.971, 5, 119.44 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:15.971, 6, 114.59 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:15.971, 7, 116.60 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:16.971, 0, 118.58 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:16.971, 1, 119.27 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:16.971, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:16.971, 3, 117.10 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:16.971, 4, 120.05 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:16.971, 5, 119.43 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:16.971, 6, 114.64 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:16.971, 7, 116.63 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:17.971, 0, 118.57 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:17.972, 1, 119.21 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:17.972, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:17.972, 3, 117.12 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:17.972, 4, 120.04 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:17.972, 5, 119.43 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:17.972, 6, 114.69 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:17.972, 7, 116.62 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:18.972, 0, 118.47 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:18.972, 1, 119.18 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:18.972, 2, 116.69 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:18.972, 3, 117.13 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:18.972, 4, 120.07 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:18.972, 5, 119.46 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:18.972, 6, 114.60 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:18.972, 7, 116.58 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:19.973, 0, 118.47 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:19.973, 1, 119.27 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:19.973, 2, 116.60 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:19.973, 3, 117.12 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:19.973, 4, 119.99 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:19.973, 5, 119.42 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:19.973, 6, 114.62 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:19.973, 7, 116.55 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:20.973, 0, 118.57 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:20.973, 1, 119.22 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:20.974, 2, 116.75 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:20.974, 3, 117.10 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:20.974, 4, 120.00 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:20.974, 5, 119.44 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:20.974, 6, 114.61 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:20.974, 7, 116.62 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:21.975, 0, 118.59 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:21.975, 1, 118.63 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:21.975, 2, 116.65 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:21.975, 3, 117.05 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:21.975, 4, 120.04 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:21.975, 5, 119.43 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:21.975, 6, 114.69 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:21.975, 7, 116.55 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:22.977, 0, 118.52 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:22.977, 1, 118.65 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:22.977, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:22.977, 3, 117.05 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:22.977, 4, 120.04 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:22.977, 5, 119.40 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:22.977, 6, 114.67 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:22.977, 7, 116.57 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:23.977, 0, 118.49 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:23.977, 1, 118.65 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:23.977, 2, 116.65 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:23.977, 3, 117.10 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:23.977, 4, 120.08 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:23.977, 5, 119.45 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:23.978, 6, 114.66 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:23.978, 7, 116.60 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:24.979, 0, 118.58 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:24.979, 1, 118.68 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:24.979, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:24.979, 3, 117.08 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:24.979, 4, 120.07 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:24.979, 5, 119.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:24.979, 6, 114.64 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:24.979, 7, 116.61 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:25.979, 0, 118.55 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:25.979, 1, 118.60 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:25.979, 2, 116.60 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:25.979, 3, 117.10 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:25.979, 4, 120.00 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:25.979, 5, 119.48 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:25.979, 6, 114.60 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:25.979, 7, 116.58 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:26.979, 0, 118.44 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:26.980, 1, 118.61 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:26.980, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:26.980, 3, 117.04 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:26.980, 4, 120.05 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:26.980, 5, 119.45 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:26.980, 6, 114.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:26.980, 7, 116.57 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:27.984, 0, 118.53 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:27.984, 1, 118.65 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:27.984, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:27.984, 3, 117.05 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:27.984, 4, 120.02 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:27.984, 5, 119.40 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:27.984, 6, 114.67 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:27.984, 7, 116.58 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:28.984, 0, 118.64 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:28.984, 1, 118.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:28.984, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:28.984, 3, 117.06 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:28.984, 4, 120.06 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:28.984, 5, 119.45 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:28.984, 6, 114.69 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:28.984, 7, 116.61 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:29.985, 0, 118.47 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:29.985, 1, 118.60 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:29.985, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:29.985, 3, 117.09 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:29.985, 4, 120.06 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:29.985, 5, 119.43 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:29.985, 6, 114.62 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:29.985, 7, 116.63 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:30.985, 0, 118.43 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:30.985, 1, 118.67 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:30.985, 2, 116.69 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:30.985, 3, 117.15 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:30.985, 4, 120.09 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:30.985, 5, 119.50 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:30.985, 6, 114.66 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:30.985, 7, 116.62 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:31.985, 0, 118.56 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:31.986, 1, 118.72 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:31.986, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:31.986, 3, 117.14 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:31.986, 4, 119.99 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:31.986, 5, 119.47 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:31.986, 6, 114.59 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:31.986, 7, 116.60 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:32.988, 0, 118.57 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:32.988, 1, 118.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:32.988, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:32.988, 3, 117.06 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:32.988, 4, 120.03 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:32.988, 5, 119.43 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:32.988, 6, 114.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:32.988, 7, 116.57 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:33.989, 0, 118.51 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:33.989, 1, 118.87 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:33.989, 2, 116.67 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:33.989, 3, 117.01 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:33.989, 4, 119.99 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:33.989, 5, 119.41 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:33.989, 6, 114.65 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:33.989, 7, 116.58 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:34.990, 0, 118.51 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:34.990, 1, 119.21 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:34.990, 2, 116.69 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:34.990, 3, 117.08 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:34.990, 4, 120.00 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:34.990, 5, 119.42 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:34.990, 6, 114.63 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:34.990, 7, 116.62 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:35.991, 0, 118.56 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:35.991, 1, 119.30 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:35.991, 2, 116.64 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:35.991, 3, 117.12 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:35.991, 4, 120.10 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:35.991, 5, 119.43 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:35.991, 6, 114.62 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:35.991, 7, 116.64 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:36.991, 0, 118.53 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:36.991, 1, 119.22 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:36.991, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:36.991, 3, 117.12 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:36.991, 4, 120.02 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 03:27:36.991, 5, 119.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:36.991, 6, 114.60 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 03:27:36.991, 7, 116.59 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
