timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 21:34:51.440, 5, 76.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:51.440, 6, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:51.440, 7, 76.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:52.440, 0, 76.39 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:52.440, 1, 75.94 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:52.440, 2, 76.98 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:52.440, 3, 74.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:52.440, 4, 77.01 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:52.440, 5, 76.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:52.440, 6, 76.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:52.440, 7, 76.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:53.440, 0, 76.34 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:53.440, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:53.440, 2, 76.93 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:53.440, 3, 74.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:53.440, 4, 76.97 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:53.440, 5, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:53.440, 6, 76.15 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:53.440, 7, 76.25 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:54.441, 0, 76.37 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:54.441, 1, 75.86 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:54.441, 2, 76.84 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:54.441, 3, 74.70 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:54.449, 4, 77.02 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:54.449, 5, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:54.449, 6, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:54.449, 7, 76.24 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:55.449, 0, 76.37 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:55.449, 1, 75.88 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:55.449, 2, 76.84 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:55.449, 3, 74.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:55.449, 4, 77.02 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:55.449, 5, 76.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:55.449, 6, 76.13 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:55.449, 7, 76.20 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:56.450, 0, 76.38 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:56.450, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:56.450, 2, 76.88 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:56.450, 3, 74.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:56.450, 4, 76.99 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:56.450, 5, 76.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:56.450, 6, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:56.450, 7, 76.15 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:57.450, 0, 76.38 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:57.450, 1, 75.96 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:57.450, 2, 76.96 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:57.450, 3, 74.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:57.450, 4, 76.93 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:57.450, 5, 76.84 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:57.450, 6, 76.17 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:57.450, 7, 76.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:58.450, 0, 76.27 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:58.450, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:58.450, 2, 76.96 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:58.450, 3, 74.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:58.450, 4, 76.95 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:58.450, 5, 76.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:58.450, 6, 76.17 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:58.450, 7, 76.24 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:59.450, 0, 76.33 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:59.450, 1, 75.92 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:59.450, 2, 76.93 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:59.450, 3, 74.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:59.451, 4, 77.01 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:59.451, 5, 76.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:59.451, 6, 76.17 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:34:59.451, 7, 76.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:00.451, 0, 76.34 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:00.451, 1, 75.82 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:00.451, 2, 76.86 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:00.451, 3, 74.65 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:00.451, 4, 76.99 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:00.451, 5, 76.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:00.451, 6, 76.11 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:00.451, 7, 76.24 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:01.451, 0, 76.32 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:01.451, 1, 75.88 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:01.451, 2, 76.75 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:01.451, 3, 74.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:01.451, 4, 76.96 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:01.451, 5, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:01.451, 6, 76.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:01.451, 7, 76.20 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:02.451, 0, 76.32 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:02.451, 1, 75.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:02.451, 2, 76.85 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:02.451, 3, 74.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:02.451, 4, 76.91 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:02.451, 5, 76.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:02.451, 6, 76.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:02.451, 7, 76.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:03.451, 0, 76.32 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:03.452, 1, 75.88 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:03.452, 2, 76.92 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:03.452, 3, 74.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:03.452, 4, 76.90 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:03.452, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:03.452, 6, 76.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:03.452, 7, 76.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:04.452, 0, 76.27 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:04.452, 1, 75.93 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:04.452, 2, 76.91 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:04.452, 3, 74.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:04.452, 4, 76.92 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:04.452, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:04.452, 6, 76.15 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:04.452, 7, 76.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:05.452, 0, 76.29 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:05.452, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:05.452, 2, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:05.452, 3, 74.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:05.452, 4, 76.93 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:05.452, 5, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:05.452, 6, 76.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:05.452, 7, 76.24 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:06.452, 0, 76.29 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:06.452, 1, 75.84 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:06.452, 2, 76.83 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:06.452, 3, 74.66 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:06.452, 4, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:06.452, 5, 76.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:06.452, 6, 76.09 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:06.452, 7, 76.22 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:07.453, 0, 76.30 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:07.453, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:07.453, 2, 76.73 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:07.453, 3, 74.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:07.453, 4, 76.92 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:07.453, 5, 76.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:07.453, 6, 76.06 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:07.453, 7, 76.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:08.453, 0, 76.36 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:08.453, 1, 75.89 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:08.453, 2, 76.81 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:08.453, 3, 74.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:08.453, 4, 76.97 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:08.453, 5, 76.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:08.453, 6, 76.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:08.453, 7, 76.24 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:09.453, 0, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:09.453, 1, 75.84 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:09.453, 2, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:09.453, 3, 74.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:09.453, 4, 76.91 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:09.453, 5, 76.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:09.453, 6, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:09.453, 7, 76.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:10.453, 0, 76.31 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:10.453, 1, 75.94 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:10.453, 2, 76.94 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:10.453, 3, 74.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:10.453, 4, 76.86 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:10.453, 5, 76.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:10.454, 6, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:10.454, 7, 76.22 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:11.454, 0, 76.28 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:11.454, 1, 75.80 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:11.454, 2, 76.90 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:11.454, 3, 74.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:11.454, 4, 76.95 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:11.454, 5, 76.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:11.454, 6, 76.09 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:11.454, 7, 76.27 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:12.454, 0, 76.27 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:12.454, 1, 75.87 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:12.454, 2, 76.68 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:12.454, 3, 74.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:12.454, 4, 76.96 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:12.454, 5, 76.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:12.454, 6, 76.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:12.454, 7, 76.28 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:13.454, 0, 76.32 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:13.454, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:13.454, 2, 76.82 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:13.454, 3, 74.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:13.454, 4, 76.90 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:13.455, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:13.455, 6, 76.07 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:13.455, 7, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:14.455, 0, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:14.455, 1, 75.86 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:14.455, 2, 76.85 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:14.455, 3, 74.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:14.455, 4, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:14.455, 5, 76.84 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:14.455, 6, 76.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:14.455, 7, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:15.455, 0, 76.30 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:15.455, 1, 75.85 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:15.455, 2, 76.88 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:15.455, 3, 74.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:15.455, 4, 76.88 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:15.455, 5, 76.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:15.455, 6, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:15.455, 7, 76.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:16.455, 0, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:16.455, 1, 75.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:16.455, 2, 76.87 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:16.455, 3, 74.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:16.455, 4, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:16.455, 5, 76.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:16.455, 6, 76.07 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:16.455, 7, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:17.456, 0, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:17.456, 1, 75.87 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:17.456, 2, 76.76 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:17.456, 3, 74.66 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:17.456, 4, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:17.456, 5, 76.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:17.456, 6, 76.05 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:17.456, 7, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:18.456, 0, 76.27 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:18.456, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:18.456, 2, 76.74 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:18.456, 3, 74.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:18.456, 4, 76.88 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:18.456, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:18.456, 6, 76.08 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:18.456, 7, 76.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:19.456, 0, 76.26 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:19.456, 1, 75.86 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:19.456, 2, 76.77 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:19.456, 3, 74.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:19.456, 4, 76.87 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:19.456, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:19.456, 6, 76.05 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:19.456, 7, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:20.456, 0, 76.28 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:20.456, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:20.457, 2, 76.81 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:20.457, 3, 74.65 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:20.457, 4, 76.87 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:20.457, 5, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:20.457, 6, 76.07 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:20.457, 7, 76.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:21.457, 0, 76.27 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:21.457, 1, 75.89 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:21.457, 2, 76.79 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:21.457, 3, 74.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:21.457, 4, 76.88 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:21.457, 5, 76.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:21.457, 6, 76.06 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:21.457, 7, 76.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:22.457, 0, 76.26 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:22.457, 1, 75.86 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:22.457, 2, 76.71 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:22.457, 3, 74.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:22.457, 4, 76.80 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:22.457, 5, 76.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:22.457, 6, 76.04 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:22.457, 7, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:23.457, 0, 76.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:23.457, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:23.457, 2, 76.77 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:23.457, 3, 74.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:23.457, 4, 76.85 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:23.457, 5, 76.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:23.457, 6, 76.04 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:23.457, 7, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:24.458, 0, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:24.458, 1, 75.82 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:35:24.458, 2, 76.77 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
