timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 20:41:00.513, 7, 76.01 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:01.514, 0, 633.92 W, 66, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:01.514, 1, 631.16 W, 55, 1980 MHz, 3201 MHz, 100 %, 51 %
2026/06/10 20:41:01.514, 2, 76.70 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:01.514, 3, 74.89 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:01.514, 4, 76.43 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:01.514, 5, 76.47 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:01.514, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:01.514, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:02.514, 0, 627.96 W, 66, 1980 MHz, 3201 MHz, 100 %, 36 %
2026/06/10 20:41:02.514, 1, 609.92 W, 53, 1980 MHz, 3201 MHz, 100 %, 47 %
2026/06/10 20:41:02.514, 2, 76.80 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:02.514, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:02.514, 4, 76.36 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:02.514, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:02.514, 6, 75.65 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:02.514, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:03.516, 0, 605.09 W, 65, 1980 MHz, 3201 MHz, 100 %, 36 %
2026/06/10 20:41:03.516, 1, 623.39 W, 56, 1980 MHz, 3201 MHz, 100 %, 43 %
2026/06/10 20:41:03.516, 2, 76.81 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:03.516, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:03.516, 4, 76.53 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:03.516, 5, 76.45 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:03.516, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:03.516, 7, 75.99 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:04.516, 0, 627.76 W, 66, 1980 MHz, 3201 MHz, 98 %, 36 %
2026/06/10 20:41:04.516, 1, 623.65 W, 57, 1980 MHz, 3201 MHz, 98 %, 29 %
2026/06/10 20:41:04.516, 2, 76.64 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:04.516, 3, 75.01 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:04.516, 4, 76.37 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:04.516, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:04.516, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:04.516, 7, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:05.516, 0, 634.41 W, 66, 1980 MHz, 3201 MHz, 100 %, 32 %
2026/06/10 20:41:05.517, 1, 629.92 W, 55, 1980 MHz, 3201 MHz, 100 %, 40 %
2026/06/10 20:41:05.517, 2, 76.87 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:05.517, 3, 74.83 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:05.517, 4, 76.39 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:05.517, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:05.517, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:05.517, 7, 76.01 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:06.519, 0, 635.03 W, 66, 1980 MHz, 3201 MHz, 100 %, 34 %
2026/06/10 20:41:06.519, 1, 631.98 W, 55, 1980 MHz, 3201 MHz, 100 %, 43 %
2026/06/10 20:41:06.519, 2, 76.93 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:06.519, 3, 74.94 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:06.519, 4, 76.48 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:06.519, 5, 76.46 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:06.519, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:06.519, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:07.519, 0, 634.24 W, 67, 1980 MHz, 3201 MHz, 100 %, 44 %
2026/06/10 20:41:07.519, 1, 635.15 W, 56, 1980 MHz, 3201 MHz, 100 %, 44 %
2026/06/10 20:41:07.519, 2, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:07.519, 3, 75.02 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:07.519, 4, 76.39 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:07.519, 5, 76.47 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:07.519, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:07.519, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:08.519, 0, 640.91 W, 66, 1980 MHz, 3201 MHz, 100 %, 54 %
2026/06/10 20:41:08.519, 1, 632.67 W, 55, 1980 MHz, 3201 MHz, 100 %, 54 %
2026/06/10 20:41:08.519, 2, 76.65 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:08.519, 3, 74.83 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:08.519, 4, 76.37 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:08.519, 5, 76.46 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:08.519, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:08.520, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:09.522, 0, 638.65 W, 66, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:09.522, 1, 630.92 W, 55, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:09.522, 2, 76.79 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:09.522, 3, 75.09 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:09.522, 4, 76.39 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:09.522, 5, 76.50 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:09.522, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:09.522, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:10.522, 0, 640.33 W, 66, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:10.522, 1, 632.12 W, 55, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:10.522, 2, 76.63 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:10.522, 3, 74.90 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:10.522, 4, 76.33 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:10.522, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:10.522, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:10.522, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:11.523, 0, 637.68 W, 67, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:11.523, 1, 629.41 W, 55, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:11.523, 2, 76.81 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:11.523, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:11.523, 4, 76.42 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:11.523, 5, 76.45 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:11.523, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:11.523, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:12.523, 0, 637.59 W, 67, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:12.523, 1, 629.09 W, 55, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:12.523, 2, 76.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:12.523, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:12.523, 4, 76.39 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:12.523, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:12.523, 6, 75.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:12.523, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:13.523, 0, 637.89 W, 67, 1980 MHz, 3201 MHz, 100 %, 41 %
2026/06/10 20:41:13.523, 1, 633.08 W, 56, 1980 MHz, 3201 MHz, 100 %, 41 %
2026/06/10 20:41:13.523, 2, 76.59 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:13.523, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:13.523, 4, 76.35 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:13.523, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:13.523, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:13.523, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:14.524, 0, 636.09 W, 67, 1980 MHz, 3201 MHz, 100 %, 47 %
2026/06/10 20:41:14.524, 1, 631.17 W, 56, 1980 MHz, 3201 MHz, 99 %, 53 %
2026/06/10 20:41:14.524, 2, 76.82 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:14.524, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:14.524, 4, 76.40 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:14.524, 5, 76.46 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:14.524, 6, 75.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:14.524, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:15.526, 0, 641.99 W, 68, 1980 MHz, 3201 MHz, 100 %, 54 %
2026/06/10 20:41:15.526, 1, 634.81 W, 57, 1980 MHz, 3201 MHz, 100 %, 54 %
2026/06/10 20:41:15.526, 2, 76.84 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:15.526, 3, 74.81 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:15.526, 4, 76.37 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:15.526, 5, 76.50 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:15.526, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:15.526, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:16.528, 0, 633.95 W, 67, 1980 MHz, 3201 MHz, 100 %, 29 %
2026/06/10 20:41:16.528, 1, 634.13 W, 55, 1980 MHz, 3201 MHz, 100 %, 25 %
2026/06/10 20:41:16.528, 2, 76.75 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:16.528, 3, 74.90 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:16.528, 4, 76.33 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:16.528, 5, 76.48 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:16.528, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:16.528, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:17.528, 0, 633.85 W, 67, 1980 MHz, 3201 MHz, 100 %, 49 %
2026/06/10 20:41:17.528, 1, 622.80 W, 56, 1980 MHz, 3201 MHz, 100 %, 42 %
2026/06/10 20:41:17.528, 2, 76.85 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:17.528, 3, 74.90 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:17.528, 4, 76.40 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:17.528, 5, 76.48 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:17.528, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:17.528, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:18.528, 0, 628.65 W, 67, 1980 MHz, 3201 MHz, 99 %, 35 %
2026/06/10 20:41:18.528, 1, 616.22 W, 57, 1980 MHz, 3201 MHz, 100 %, 23 %
2026/06/10 20:41:18.528, 2, 76.93 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:18.528, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:18.528, 4, 76.40 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:18.528, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:18.528, 6, 75.64 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:18.528, 7, 76.01 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:19.529, 0, 630.37 W, 68, 1980 MHz, 3201 MHz, 100 %, 38 %
2026/06/10 20:41:19.529, 1, 626.91 W, 56, 1980 MHz, 3201 MHz, 100 %, 34 %
2026/06/10 20:41:19.529, 2, 76.72 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:19.529, 3, 74.93 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:19.529, 4, 76.36 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:19.529, 5, 76.46 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:19.529, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:19.529, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:20.529, 0, 638.73 W, 67, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:20.529, 1, 632.59 W, 55, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:20.529, 2, 76.70 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:20.529, 3, 74.89 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:20.529, 4, 76.43 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:20.529, 5, 76.50 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:20.529, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:20.529, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:21.529, 0, 634.84 W, 67, 1980 MHz, 3201 MHz, 100 %, 44 %
2026/06/10 20:41:21.529, 1, 629.06 W, 55, 1980 MHz, 3201 MHz, 100 %, 54 %
2026/06/10 20:41:21.529, 2, 76.81 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:21.529, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:21.529, 4, 76.36 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:21.529, 5, 76.50 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:21.529, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:21.529, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:22.529, 0, 639.90 W, 67, 1980 MHz, 3201 MHz, 100 %, 46 %
2026/06/10 20:41:22.530, 1, 633.65 W, 56, 1980 MHz, 3201 MHz, 100 %, 54 %
2026/06/10 20:41:22.530, 2, 76.71 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:22.530, 3, 74.86 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:22.530, 4, 76.40 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:22.530, 5, 76.46 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:22.530, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:22.530, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:23.530, 0, 642.65 W, 67, 1980 MHz, 3201 MHz, 100 %, 54 %
2026/06/10 20:41:23.530, 1, 637.22 W, 56, 1980 MHz, 3201 MHz, 100 %, 54 %
2026/06/10 20:41:23.530, 2, 76.88 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:23.530, 3, 74.89 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:23.530, 4, 76.44 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:23.530, 5, 76.48 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:23.530, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:23.530, 7, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:24.531, 0, 641.45 W, 67, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:24.531, 1, 633.20 W, 56, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:24.531, 2, 76.83 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:24.531, 3, 75.00 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:24.531, 4, 76.31 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:24.531, 5, 76.46 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:24.531, 6, 75.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:24.531, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:25.532, 0, 639.02 W, 67, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:25.532, 1, 632.78 W, 56, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:25.532, 2, 76.75 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:25.532, 3, 75.10 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:25.532, 4, 76.45 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:25.532, 5, 76.47 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:25.532, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:25.532, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:26.535, 0, 637.44 W, 67, 1980 MHz, 3201 MHz, 100 %, 54 %
2026/06/10 20:41:26.535, 1, 635.32 W, 56, 1980 MHz, 3201 MHz, 100 %, 54 %
2026/06/10 20:41:26.535, 2, 76.69 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:26.535, 3, 74.98 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:26.535, 4, 76.42 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:26.535, 5, 76.48 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:26.535, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:26.535, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:27.535, 0, 637.96 W, 69, 1980 MHz, 3201 MHz, 100 %, 54 %
2026/06/10 20:41:27.535, 1, 641.94 W, 56, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/10 20:41:27.535, 2, 76.80 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:27.535, 3, 75.01 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:27.535, 4, 76.37 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:27.535, 5, 76.45 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:27.535, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:27.535, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:28.535, 0, 637.57 W, 68, 1980 MHz, 3201 MHz, 100 %, 35 %
2026/06/10 20:41:28.535, 1, 629.89 W, 56, 1980 MHz, 3201 MHz, 100 %, 47 %
2026/06/10 20:41:28.535, 2, 76.81 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:28.535, 3, 75.03 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:28.535, 4, 76.44 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:28.536, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:28.536, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:28.536, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:29.536, 0, 634.06 W, 69, 1980 MHz, 3201 MHz, 100 %, 52 %
2026/06/10 20:41:29.536, 1, 629.55 W, 56, 1980 MHz, 3201 MHz, 100 %, 41 %
2026/06/10 20:41:29.536, 2, 76.67 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:29.536, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:29.536, 4, 76.37 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:29.536, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:29.536, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:29.536, 7, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:30.537, 0, 634.29 W, 69, 1980 MHz, 3201 MHz, 98 %, 52 %
2026/06/10 20:41:30.537, 1, 629.73 W, 57, 1980 MHz, 3201 MHz, 100 %, 42 %
2026/06/10 20:41:30.537, 2, 76.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:30.537, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:30.537, 4, 76.39 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:30.537, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:30.537, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:30.537, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:31.537, 0, 633.54 W, 68, 1980 MHz, 3201 MHz, 100 %, 51 %
2026/06/10 20:41:31.538, 1, 630.07 W, 56, 1980 MHz, 3201 MHz, 100 %, 41 %
2026/06/10 20:41:31.538, 2, 76.77 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:31.538, 3, 74.93 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:31.538, 4, 76.52 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:31.538, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:31.538, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:31.538, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:32.538, 0, 635.01 W, 68, 1980 MHz, 3201 MHz, 100 %, 52 %
2026/06/10 20:41:32.538, 1, 634.37 W, 56, 1980 MHz, 3201 MHz, 100 %, 44 %
2026/06/10 20:41:32.538, 2, 76.85 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:32.538, 3, 74.75 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:32.538, 4, 76.37 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:32.538, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:32.538, 6, 75.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:32.538, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:33.539, 0, 633.23 W, 68, 1980 MHz, 3201 MHz, 100 %, 42 %
2026/06/10 20:41:33.539, 1, 627.76 W, 57, 1980 MHz, 3201 MHz, 100 %, 41 %
2026/06/10 20:41:33.539, 2, 76.78 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:41:33.539, 3, 75.04 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
