timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 20:45:46.897, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:46.897, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:46.897, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:46.897, 7, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:47.900, 0, 116.01 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:47.900, 1, 116.04 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:47.900, 2, 116.10 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:47.900, 3, 114.82 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:47.900, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:47.900, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:47.900, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:47.900, 7, 75.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:48.900, 0, 116.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:48.901, 1, 116.64 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:48.901, 2, 116.83 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:48.901, 3, 115.36 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:48.901, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:48.901, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:48.901, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:48.901, 7, 75.91 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:49.902, 0, 116.15 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:49.902, 1, 116.07 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:49.903, 2, 116.36 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:49.903, 3, 114.87 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:49.903, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:49.903, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:49.903, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:49.903, 7, 75.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:50.905, 0, 116.06 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:50.905, 1, 116.15 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:50.905, 2, 116.28 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:50.905, 3, 114.88 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:50.905, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:50.905, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:50.906, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:50.906, 7, 75.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:51.910, 0, 116.22 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:45:51.910, 1, 116.18 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:45:51.910, 2, 116.23 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:45:51.910, 3, 114.95 W, 29, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:45:51.910, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:51.910, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:51.910, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:51.910, 7, 75.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:52.913, 0, 116.14 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:52.913, 1, 116.68 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:52.913, 2, 116.54 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:52.913, 3, 115.20 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:52.913, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:52.913, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:52.913, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:52.913, 7, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:53.915, 0, 115.87 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:53.915, 1, 116.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:53.915, 2, 116.75 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:53.915, 3, 115.04 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:53.915, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:53.915, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:53.915, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:53.915, 7, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:54.915, 0, 116.60 W, 33, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/10 20:45:54.915, 1, 116.77 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:45:54.915, 2, 116.86 W, 32, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/10 20:45:54.915, 3, 115.52 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:54.915, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:54.915, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:54.915, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:54.915, 7, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:55.918, 0, 117.25 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:55.918, 1, 116.88 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:45:55.918, 2, 117.09 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:55.918, 3, 115.21 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:55.918, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:55.918, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:55.918, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:55.918, 7, 75.91 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:56.918, 0, 116.62 W, 33, 1980 MHz, 3201 MHz, 5 %, 0 %
2026/06/10 20:45:56.918, 1, 116.73 W, 30, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:45:56.918, 2, 117.02 W, 32, 1980 MHz, 3201 MHz, 6 %, 0 %
2026/06/10 20:45:56.918, 3, 115.77 W, 29, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:45:56.918, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:56.918, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:56.919, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:56.919, 7, 75.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:57.919, 0, 117.00 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:45:57.919, 1, 117.29 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:45:57.919, 2, 117.42 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:57.919, 3, 115.61 W, 29, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:45:57.919, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:57.919, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:57.919, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:57.919, 7, 75.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:58.919, 0, 116.77 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:58.919, 1, 116.94 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:58.919, 2, 117.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:58.919, 3, 115.43 W, 29, 1980 MHz, 3201 MHz, 5 %, 0 %
2026/06/10 20:45:58.919, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:58.919, 5, 76.50 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:58.919, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:58.919, 7, 75.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:59.920, 0, 117.21 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:59.920, 1, 116.69 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:59.920, 2, 116.98 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:59.920, 3, 115.15 W, 29, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:45:59.920, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:59.920, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:59.920, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:45:59.920, 7, 75.87 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:00.920, 0, 117.29 W, 33, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:46:00.921, 1, 116.80 W, 30, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:46:00.921, 2, 117.07 W, 33, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:46:00.921, 3, 115.54 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:00.921, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:00.921, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:00.921, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:00.921, 7, 75.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:01.921, 0, 116.38 W, 33, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 20:46:01.921, 1, 117.06 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:01.921, 2, 116.69 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:01.921, 3, 115.82 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:01.921, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:01.921, 5, 76.59 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:01.921, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:01.921, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:02.921, 0, 116.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:02.921, 1, 116.87 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:02.921, 2, 117.05 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:02.921, 3, 115.62 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:02.921, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:02.921, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:02.921, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:02.921, 7, 75.99 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:03.925, 0, 116.75 W, 33, 1980 MHz, 3201 MHz, 5 %, 0 %
2026/06/10 20:46:03.925, 1, 116.97 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:03.925, 2, 117.37 W, 33, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 20:46:03.925, 3, 115.34 W, 29, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:46:03.925, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:03.925, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:03.925, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:03.925, 7, 75.92 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:04.925, 0, 116.43 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:04.925, 1, 117.22 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:46:04.925, 2, 116.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:04.925, 3, 115.47 W, 29, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:46:04.925, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:04.925, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:04.925, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:04.925, 7, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:05.928, 0, 116.99 W, 33, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 20:46:05.928, 1, 117.04 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:05.928, 2, 117.49 W, 33, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:46:05.928, 3, 115.79 W, 29, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 20:46:05.928, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:05.928, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:05.928, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:05.928, 7, 75.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:06.928, 0, 116.76 W, 33, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:46:06.928, 1, 116.64 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:06.928, 2, 116.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:06.928, 3, 115.22 W, 29, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:46:06.928, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:06.928, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:06.928, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:06.928, 7, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:07.928, 0, 116.71 W, 33, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 20:46:07.928, 1, 116.71 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:07.928, 2, 117.05 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:07.928, 3, 115.32 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:07.928, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:07.928, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:07.928, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:07.928, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:08.928, 0, 116.53 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:46:08.929, 1, 117.00 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:46:08.929, 2, 116.94 W, 33, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:46:08.929, 3, 115.17 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:08.929, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:08.929, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:08.929, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:08.929, 7, 75.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:09.929, 0, 116.49 W, 33, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:46:09.929, 1, 117.20 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:46:09.929, 2, 116.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:09.929, 3, 115.47 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:09.929, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:09.929, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:09.929, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:09.929, 7, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:10.929, 0, 116.81 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:10.929, 1, 117.08 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:46:10.929, 2, 117.02 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:10.929, 3, 115.73 W, 29, 1980 MHz, 3201 MHz, 5 %, 0 %
2026/06/10 20:46:10.929, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:10.929, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:10.929, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:10.929, 7, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:11.929, 0, 116.74 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:11.930, 1, 116.90 W, 30, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:46:11.930, 2, 116.80 W, 33, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 20:46:11.930, 3, 115.59 W, 29, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:46:11.930, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:11.930, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:11.930, 6, 75.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:11.930, 7, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:12.930, 0, 116.33 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:46:12.930, 1, 116.64 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:12.930, 2, 117.99 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:12.930, 3, 115.56 W, 29, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 20:46:12.930, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:12.930, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:12.930, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:12.930, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:13.930, 0, 116.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:13.930, 1, 117.25 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:46:13.930, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 20:46:13.930, 3, 115.73 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:13.930, 4, 76.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:13.930, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:13.930, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:13.930, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:14.930, 0, 116.83 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:14.930, 1, 116.64 W, 30, 1980 MHz, 3201 MHz, 5 %, 0 %
2026/06/10 20:46:14.930, 2, 117.61 W, 33, 1980 MHz, 3201 MHz, 5 %, 0 %
2026/06/10 20:46:14.931, 3, 116.04 W, 29, 1980 MHz, 3201 MHz, 5 %, 0 %
2026/06/10 20:46:14.931, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:14.931, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:14.931, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:14.931, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:15.931, 0, 117.02 W, 33, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 20:46:15.931, 1, 117.43 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:46:15.931, 2, 117.22 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:15.931, 3, 115.51 W, 29, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:46:15.931, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:15.931, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:15.931, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:15.931, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:16.931, 0, 116.31 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:16.931, 1, 116.86 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:16.931, 2, 116.78 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:16.931, 3, 115.83 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:16.931, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:16.931, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:16.931, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:16.931, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:17.932, 0, 116.96 W, 33, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:46:17.932, 1, 117.01 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:17.932, 2, 117.60 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:17.932, 3, 116.49 W, 30, 1980 MHz, 3201 MHz, 8 %, 1 %
2026/06/10 20:46:17.932, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:17.932, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:17.932, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:17.932, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:18.935, 0, 116.07 W, 33, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 20:46:18.935, 1, 116.99 W, 30, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 20:46:18.935, 2, 116.91 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:18.935, 3, 121.08 W, 30, 1980 MHz, 3201 MHz, 7 %, 0 %
2026/06/10 20:46:18.935, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:18.935, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:18.935, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:46:18.935, 7, 76.01 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
