timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 21:51:27.950, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:28.951, 0, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:28.951, 1, 75.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:28.951, 2, 76.26 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:28.951, 3, 74.59 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:28.951, 4, 76.69 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:28.951, 5, 76.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:28.951, 6, 75.87 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:28.951, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:29.952, 0, 76.22 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:29.952, 1, 75.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:29.952, 2, 76.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:29.952, 3, 74.58 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:29.952, 4, 76.74 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:29.952, 5, 76.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:29.952, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:29.952, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:30.955, 0, 76.26 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:30.955, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:30.955, 2, 76.39 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:30.955, 3, 74.62 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:30.955, 4, 76.63 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:30.955, 5, 76.65 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:30.955, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:30.956, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:31.956, 0, 76.23 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:31.956, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:31.956, 2, 76.36 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:31.956, 3, 74.58 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:31.956, 4, 76.66 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:31.956, 5, 76.67 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:31.956, 6, 75.92 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:31.956, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:32.957, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:32.957, 1, 75.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:32.957, 2, 76.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:32.957, 3, 74.58 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:32.957, 4, 76.71 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:32.958, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:32.958, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:32.958, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:33.958, 0, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:33.958, 1, 75.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:33.958, 2, 76.33 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:33.958, 3, 74.61 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:33.958, 4, 76.67 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:33.958, 5, 76.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:33.958, 6, 75.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:33.958, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:34.958, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:34.958, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:34.958, 2, 76.32 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:34.958, 3, 74.62 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:34.958, 4, 76.69 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:34.958, 5, 76.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:34.958, 6, 75.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:34.958, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:35.958, 0, 76.22 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:35.958, 1, 75.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:35.958, 2, 76.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:35.958, 3, 74.57 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:35.958, 4, 76.69 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:35.958, 5, 76.65 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:35.958, 6, 75.85 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:35.958, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:36.958, 0, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:36.959, 1, 75.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:36.959, 2, 76.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:36.959, 3, 74.61 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:36.959, 4, 76.69 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:36.959, 5, 76.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:36.959, 6, 75.87 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:36.959, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:37.959, 0, 76.22 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:37.959, 1, 75.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:37.959, 2, 76.41 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:37.959, 3, 74.56 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:37.959, 4, 76.64 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:37.959, 5, 76.64 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:37.959, 6, 75.92 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:37.959, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:38.963, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:38.963, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:38.963, 2, 76.34 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:38.963, 3, 74.56 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:38.963, 4, 76.63 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:38.963, 5, 76.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:38.963, 6, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:38.963, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:39.963, 0, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:39.963, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:39.963, 2, 76.15 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:39.963, 3, 74.52 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:39.963, 4, 76.67 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:39.963, 5, 76.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:39.963, 6, 75.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:39.963, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:40.967, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:40.967, 1, 75.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:40.967, 2, 76.34 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:40.967, 3, 74.59 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:40.967, 4, 76.76 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:40.967, 5, 76.65 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:40.967, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:40.967, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:41.967, 0, 76.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:41.967, 1, 75.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:41.967, 2, 76.32 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:41.967, 3, 74.62 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:41.967, 4, 76.59 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:41.967, 5, 76.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:41.967, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:41.967, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:42.967, 0, 76.26 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:42.967, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:42.967, 2, 76.22 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:42.967, 3, 74.59 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:42.967, 4, 76.65 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:42.967, 5, 76.66 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:42.968, 6, 75.84 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:42.968, 7, 76.01 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:43.968, 0, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:43.968, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:43.968, 2, 76.25 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:43.968, 3, 74.57 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:43.968, 4, 76.69 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:43.968, 5, 76.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:43.968, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:43.968, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:44.968, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:44.968, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:44.968, 2, 76.39 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:44.968, 3, 74.58 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:44.968, 4, 76.65 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:44.968, 5, 76.66 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:44.968, 6, 75.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:44.968, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:45.968, 0, 76.22 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:45.968, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:45.968, 2, 76.28 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:45.968, 3, 74.57 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:45.968, 4, 76.64 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:45.968, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:45.968, 6, 75.91 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:45.968, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:46.969, 0, 76.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:46.969, 1, 75.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:46.969, 2, 76.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:46.969, 3, 74.59 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:46.969, 4, 76.69 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:46.969, 5, 76.63 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:46.969, 6, 75.84 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:46.969, 7, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:47.969, 0, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:47.969, 1, 75.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:47.969, 2, 76.33 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:47.969, 3, 74.58 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:47.969, 4, 76.69 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:47.969, 5, 76.66 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:47.969, 6, 75.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:47.969, 7, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:48.970, 0, 76.26 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:48.971, 1, 75.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:48.971, 2, 76.33 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:48.971, 3, 74.57 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:48.971, 4, 76.62 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:48.971, 5, 76.64 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:48.971, 6, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:48.971, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:49.971, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:49.971, 1, 75.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:49.971, 2, 76.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:49.971, 3, 74.60 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:49.971, 4, 76.66 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:49.971, 5, 76.67 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:49.971, 6, 75.87 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:49.971, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:50.971, 0, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:50.971, 1, 75.80 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:50.971, 2, 76.39 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:50.971, 3, 74.57 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:50.971, 4, 76.71 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:50.971, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:50.971, 6, 75.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:50.971, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:51.971, 0, 76.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:51.971, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:51.971, 2, 86.10 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 21:51:51.971, 3, 74.60 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:51.971, 4, 76.63 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:51.971, 5, 76.63 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:51.971, 6, 75.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:51.971, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:52.972, 0, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:52.972, 1, 75.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:52.972, 2, 115.73 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:52.972, 3, 74.55 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:52.972, 4, 76.67 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:52.972, 5, 76.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:52.972, 6, 75.87 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:52.972, 7, 76.01 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:53.972, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:53.972, 1, 97.42 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:53.972, 2, 115.64 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:53.972, 3, 109.30 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:53.972, 4, 76.72 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:53.972, 5, 76.66 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:53.972, 6, 75.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:53.972, 7, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:54.972, 0, 111.66 W, 32, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 21:51:54.972, 1, 116.29 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:54.972, 2, 116.03 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:54.972, 3, 114.65 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:54.972, 4, 76.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:54.972, 5, 76.67 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:54.972, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:54.972, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:55.972, 0, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:55.972, 1, 116.14 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:55.972, 2, 115.97 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:55.972, 3, 114.60 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:55.972, 4, 76.67 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:55.972, 5, 76.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:55.972, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:55.972, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:56.973, 0, 115.61 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:56.973, 1, 116.29 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:56.973, 2, 115.80 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:56.973, 3, 114.76 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:56.973, 4, 76.70 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:56.973, 5, 76.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:56.973, 6, 75.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:56.973, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:57.973, 0, 116.06 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:57.973, 1, 116.47 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:57.973, 2, 116.74 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:57.973, 3, 115.03 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:57.973, 4, 76.63 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:57.973, 5, 76.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:57.973, 6, 75.91 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:57.973, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:58.976, 0, 115.73 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:58.976, 1, 116.01 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:58.976, 2, 116.13 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:58.976, 3, 114.90 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:58.976, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:58.976, 5, 76.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:58.976, 6, 75.84 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:58.976, 7, 76.01 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:59.976, 0, 116.14 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:59.976, 1, 116.26 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:59.976, 2, 116.52 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:59.976, 3, 115.18 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:59.976, 4, 76.68 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:59.976, 5, 76.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:59.976, 6, 75.85 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:51:59.976, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:52:00.979, 0, 115.75 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:52:00.979, 1, 115.97 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:52:00.979, 2, 115.93 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:52:00.979, 3, 114.76 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:52:00.979, 4, 76.65 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
